k,density_naeem_mean,density_naeem_std,weighted_density_mean,weighted_density_std,weighted_density_threshold_mean,weighted_density_threshold_std,coverage_mean,coverage_std,weighted_coverage_mean,weighted_coverage_std,mse_weighted_density,mse_weighted_density_threshold
24,0.25855143229166666,0.024370024300943465,0.5492147945518229,0.2259063119021513,0.5412774,0.30761388,0.595546875,0.03142907674804296,0.71641296,0.06643062,0.25424096320818734,0.30505270844719234
25,0.26034375,0.02434460845726421,0.5481772038360375,0.22229315906783503,0.54292727,0.30771375,0.6039062500000001,0.03292354721073505,0.72218037,0.06610622,0.2535580877017794,0.3036032373531725
26,0.26188401442307696,0.02390884356429421,0.5495710654607227,0.22239330233014837,0.5458579,0.31077102,0.6109375,0.03255254166344004,0.72725534,0.06449192,0.2523450059914974,0.3028236690572612
27,0.26354456018518513,0.024100382197270332,0.551305802756908,0.22747881309293702,0.54921794,0.31588054,0.6192187499999999,0.03335086615723046,0.73304415,0.06373811,0.2530730930457941,0.3029849810159817
28,0.26528459821428574,0.02373705715131174,0.5525864978153224,0.226802594620496,0.5543173,0.3200614,0.6256250000000001,0.03423265984407288,0.7373853,0.06362867,0.25161825886374756,0.3010723648199338
29,0.26646282327586207,0.023180504744052536,0.5523592453958119,0.22706504274704165,0.55741525,0.32268485,0.6329687500000001,0.03500244132110644,0.7427056,0.062082127,0.2519407788203228,0.3000067782468818
30,0.2681276041666667,0.02327381718014865,0.5546975938049932,0.23493817742401316,0.5593647,0.32336324,0.639609375,0.03580060543635226,0.7472123,0.06174429,0.25349018017437996,0.2987232684664747
31,0.2701058467741936,0.023224996463775634,0.5596961975957944,0.2413152348261393,0.5612444,0.32442942,0.646015625,0.03672564762341675,0.75150406,0.06175239,0.2521004809707965,0.2977608933222804
32,0.2716943359375,0.023204262959225747,0.5598644544759825,0.24217847088417913,0.5640987,0.32504863,0.651640625,0.036644456089692135,0.7555809,0.060435105,0.25236971019352367,0.29566653852192815
33,0.2736055871212122,0.02331650055851212,0.562040808884918,0.24435809182459783,0.56622124,0.32600316,0.65765625,0.0356520593505831,0.7596924,0.059606344,0.25151913012233545,0.2944420694875589
34,0.2751355698529412,0.023327155974537248,0.5625970864105364,0.2417406653291383,0.5678668,0.32723692,0.66375,0.03522805167760487,0.7640196,0.058577076,0.2497598580903262,0.29382310669848266
35,0.2765223214285714,0.023304142285700928,0.5634206149896086,0.24251460193354576,0.5705519,0.3299015,0.669609375,0.035034075906314056,0.76815504,0.057334978,0.24941489156703772,0.2932606912445408
36,0.27789279513888887,0.023430912200277678,0.5665577659265333,0.2449580543648461,0.5733812,0.33245447,0.6760937499999999,0.03436896253798623,0.77259654,0.056384392,0.2478766186768088,0.29252958599960266
37,0.2793201013513513,0.02334749083353529,0.569124740075649,0.24528624339038474,0.5747174,0.33360225,0.6821875000000001,0.03500418501765181,0.7768396,0.05576036,0.24581883081144412,0.2921557500869909
38,0.28075863486842106,0.023388470094096378,0.5696612140822308,0.2461457454052769,0.5760601,0.33466431,0.68734375,0.034522057599996846,0.78027475,0.055593282,0.24577919864629896,0.29172522962190683
39,0.2824779647435897,0.02360027227117467,0.5714050367049888,0.24580080137239674,0.57703805,0.33272493,0.6932812500000001,0.034541853575590004,0.784364,0.05502614,0.24411167651716448,0.28960269371424374
40,0.28394140625,0.023646092278719357,0.5721525974197755,0.2459259645539461,0.5789298,0.33411565,0.6976562500000001,0.03402054468901842,0.7875037,0.054113626,0.2435329799364334,0.2889334069887042
41,0.2854954268292683,0.023627270591040406,0.5727949923945275,0.24559815295089882,0.58006364,0.33457342,0.7030468750000001,0.03468459658457014,0.79111224,0.054148193,0.24282257125608492,0.28828591618244914
42,0.28710937499999994,0.023599862494446178,0.5750694951843153,0.25063137969921767,0.58190864,0.33435404,0.7085937499999999,0.035415709239509804,0.79506713,0.05333752,0.2433820224128461,0.28659300658938847
43,0.28833030523255815,0.023394342292806573,0.5762293775134468,0.2507936219161478,0.5835504,0.33389598,0.713125,0.035222507009013415,0.79824096,0.05280474,0.24247898127646045,0.28491679902970546
44,0.2898188920454545,0.02364344110765992,0.5781476069354794,0.25288891661022883,0.585319,0.33415776,0.71828125,0.035152777606293074,0.80173427,0.052266307,0.24191224567855807,0.28362176546335505
45,0.2909201388888889,0.023635971134315408,0.5778063300831306,0.2475186786916996,0.5870067,0.33445683,0.72328125,0.03475043558629878,0.805238,0.051477373,0.23951299121915925,0.2824248387126005
46,0.2924439538043478,0.02354811046640048,0.579435109178601,0.24846380139738544,0.5883912,0.33386493,0.727734375,0.03531863539067407,0.8082839,0.051123947,0.23860908799645467,0.2808876061224197
47,0.2937749335106383,0.023409148894437976,0.5810553668237913,0.24965274269414417,0.59005916,0.33588895,0.731796875,0.03506263577848042,0.8111845,0.050230637,0.23784109760185662,0.28087287659174365
48,0.2951416015625,0.023195320812072668,0.5819249818310122,0.250374345939656,0.5923703,0.33687577,0.7365625,0.03420269315054006,0.8145536,0.049367543,0.23747403392171004,0.27964728700823116
49,0.2965864158163265,0.023360757356725936,0.5833400848902666,0.2509989885154738,0.59439397,0.33915004,0.7406250000000001,0.03403812201047526,0.8174149,0.04870301,0.23660597709504125,0.2795389939806796
50,0.298059375,0.023532850833661762,0.5856305633396275,0.25317796754737104,0.5951842,0.3395193,0.74484375,0.03409509621540171,0.8203693,0.048318084,0.23580111328965214,0.27914918273019396
51,0.29933670343137253,0.023606882600251775,0.5872625069657609,0.2544413316881508,0.59695756,0.34067667,0.74828125,0.033345009348289295,0.8228985,0.04730447,0.23509262942742815,0.2785038046162214
52,0.30070162259615385,0.023630082370407295,0.5893344841185759,0.2563586181076441,0.5988022,0.34045967,0.751171875,0.0331484844523,0.82486457,0.047107793,0.2343659070122171,0.27687244774882913
53,0.30201356132075474,0.023718458653361533,0.5893938877476362,0.25743006741673746,0.6008247,0.34026694,0.7557812500000001,0.03341522330372041,0.8279769,0.046651125,0.23486761902918674,0.27512249207906336
54,0.30332465277777776,0.02363457223755069,0.5914173112625594,0.2590134584945761,0.602533,0.33974087,0.7596093749999999,0.033078442369757606,0.8307035,0.045901835,0.2340277852172378,0.27340388790675263
55,0.30474857954545453,0.023654775893444557,0.5927812460899882,0.2601198684622598,0.6032858,0.33944663,0.764140625,0.03278486559541423,0.83391947,0.04511137,0.23348945950484612,0.27260617606316373
56,0.3059877232142857,0.023748908422442764,0.5928785657300625,0.2593085625694882,0.60454893,0.33930975,0.7679687500000001,0.033380134787587355,0.8365408,0.044997446,0.23298879286386523,0.2715126578298168
57,0.30724643640350874,0.0234599743082014,0.5943117705336773,0.261316827714917,0.606609,0.3403888,0.7714062500000001,0.03250563352616743,0.8390467,0.043943476,0.23286942397450727,0.2706210343304889
58,0.30872306034482755,0.023440707147791232,0.5954246503249736,0.26112235770995085,0.60821664,0.34046158,0.7754687499999999,0.032364124017768496,0.8419975,0.043093912,0.23186609926067342,0.2694082825781976
59,0.3100026483050847,0.02357125766863704,0.5968221832289015,0.262513634755547,0.60995036,0.34087932,0.77953125,0.03180407243479206,0.8447726,0.042666998,0.23146576036887825,0.26833742247433534
60,0.311359375,0.023572313086064136,0.5974595039193833,0.26183692630371735,0.61088943,0.34093234,0.7828125,0.031497457734712506,0.84704804,0.042059537,0.2305974269610073,0.26764188580273185
61,0.31263703893442624,0.02359328291057187,0.5980284946742521,0.26202037923932264,0.61194044,0.34131932,0.786484375,0.031597192412608034,0.84967315,0.041612897,0.2302357702305662,0.2670890920164801
62,0.3140826612903226,0.02375552745251821,0.5989736562725546,0.2622171177398933,0.61378956,0.34132317,0.79046875,0.03125898308386726,0.8524097,0.04127954,0.22957994519922026,0.265660015335925
63,0.3153236607142857,0.02406513566338773,0.5984798831693696,0.2588832198778355,0.6146014,0.3411026,0.7926562500000001,0.03089762265834542,0.8540255,0.040642,0.2282389257539988,0.26488307978803505
64,0.316534423828125,0.02413343646600348,0.5999390897475512,0.2598766450581364,0.61621964,0.34233573,0.79578125,0.03145208098739255,0.8561948,0.040598717,0.2275846025586905,0.2644811159291436
65,0.3177439903846154,0.024040243413525668,0.6010651577295718,0.25951606951965955,0.6166861,0.3412531,0.7996875000000001,0.030737993082665636,0.85892034,0.039731544,0.2264975987162642,0.2633832264082798
66,0.3192388731060606,0.02424641590778884,0.6030837368647348,0.261587006463716,0.6173327,0.34113875,0.8026562500000001,0.03158531044548241,0.8610207,0.039564338,0.22597028189191126,0.2628099048852732
67,0.3202950093283582,0.024154982236665193,0.603724908082015,0.2584457914364437,0.6186298,0.34068477,0.8048437500000001,0.031702582086282814,0.86255825,0.039352,0.22382817558581725,0.26150933249859065
68,0.3213338694852941,0.02423025670249226,0.6045506631463802,0.2592868996256741,0.6200274,0.3407712,0.8074999999999999,0.03170912723491455,0.86436486,0.039189924,0.2236098743354621,0.2605041618476349
69,0.3224128170289855,0.024256084269089657,0.6050221628304414,0.2584617735752883,0.62146527,0.3408898,0.810703125,0.03105711959815937,0.86663437,0.038330283,0.22280998025482596,0.2594944161382422
70,0.32360491071428565,0.024396989259763333,0.6059319252879288,0.25916774841049744,0.6221144,0.33844313,0.81421875,0.03179793072571705,0.8690893,0.038300686,0.2224575693234454,0.2573412699521782
71,0.3247986355633803,0.024551489112089594,0.6069973154888424,0.2600482778322536,0.62240016,0.3353684,0.817421875,0.031008342973857458,0.87133324,0.037529822,0.22207621683649745,0.255053588725346
72,0.32579427083333334,0.024541859961171093,0.6066753816988335,0.2569723582150254,0.62377703,0.33557338,0.8197656249999999,0.030729155632060166,0.8730284,0.036987215,0.22073904824834967,0.25415320502874295
73,0.3272506421232877,0.02468790823631239,0.608541133354112,0.2592171945530509,0.62481904,0.33577693,0.8240624999999999,0.03075704949682268,0.8760417,0.036304876,0.2204335982276374,0.2535069018240961
74,0.32846283783783786,0.024917129472926104,0.6097092344951043,0.2595655375019827,0.6261817,0.33643764,0.82734375,0.030220139575083037,0.8783839,0.03553502,0.21970114989709066,0.25293039106215076
75,0.3295666666666667,0.024930286132867935,0.6109198516383394,0.25922634864846955,0.6274107,0.3366311,0.8299218749999999,0.029656130630687047,0.8801017,0.035033777,0.2185816616827497,0.25214327878714826
76,0.3306568667763158,0.02519425949998863,0.6114977304784684,0.26014418498594344,0.62814397,0.33521426,0.8323437499999999,0.029790528460191847,0.8818611,0.034627434,0.2186090104053815,0.25064550100475813
77,0.33174614448051953,0.025317246421168775,0.6123839223739136,0.2620262970223038,0.6283946,0.33394215,0.83515625,0.029020046277314925,0.8838063,0.034093846,0.2189040039654528,0.24960793283412386
78,0.33302283653846154,0.025535603640384846,0.6136609263222139,0.26388804995095105,0.62910897,0.33308062,0.837890625,0.0288050381810088,0.8856783,0.033855047,0.21889478275712546,0.24850285111353188
79,0.3340763449367089,0.0255943808579366,0.6131222848758089,0.26118417083040957,0.63096035,0.3343117,0.8409375,0.028427195935406643,0.88779235,0.033259135,0.21789153755208335,0.24795457855499592
80,0.33506640625,0.02567800913618971,0.6137835577356165,0.2613108025749441,0.63182354,0.33347645,0.84359375,0.028620206339883374,0.8896395,0.033019364,0.21744647581771925,0.2467604523199043
81,0.33605420524691354,0.02573847753202896,0.6145845068407537,0.26247811686028566,0.63254094,0.3330644,0.84546875,0.028411303180908468,0.89087856,0.032905772,0.21743986419770678,0.24595806298981415
82,0.337265625,0.02600327540665591,0.6154236566844877,0.26385522602270994,0.63261324,0.33244792,0.848125,0.028006695628010097,0.89273727,0.032419827,0.2175185441374261,0.24549465219650202
83,0.3383104292168675,0.026018342876255568,0.616260465496012,0.2646958850256223,0.63352966,0.33172444,0.8509375,0.028081563680642855,0.89470446,0.03200004,0.21731994189083487,0.24434161209501326
84,0.3395517113095238,0.025896031912198633,0.6168416423925034,0.26488534602364455,0.6347147,0.3314967,0.8525,0.02769814975770042,0.8958627,0.031362947,0.21697457354254016,0.24332339249748713
85,0.34057628676470586,0.02588119760474442,0.6173445518524965,0.2647683677035665,0.6361521,0.33158997,0.855234375,0.027644219664504456,0.8978011,0.030977355,0.21652748053337773,0.24233721595627244
86,0.34156159156976745,0.02602265363137188,0.6185554824954034,0.26557587350238443,0.63683945,0.33092326,0.8589843749999999,0.02759825752397015,0.9004173,0.030467192,0.216030464520869,0.24139578374348858
87,0.3427074353448276,0.02616346441527646,0.6194925428523617,0.26631711377339057,0.6375537,0.3300287,0.8610156250000001,0.027584099919326262,0.901751,0.030320592,0.21571073003355085,0.24028627624306864
88,0.34385919744318183,0.026171078135394647,0.620500960798944,0.26755885751606157,0.63794994,0.32863754,0.86390625,0.027242670315839077,0.90373814,0.02998125,0.21560726298982474,0.2390828762372621
89,0.3451360603932584,0.02626907764880268,0.6212286442776013,0.2683123932703009,0.6385667,0.32752857,0.866171875,0.02734319195859136,0.9052841,0.029848129,0.2154592802982205,0.23790901446122703
90,0.3463125,0.02645285194022763,0.6230893578525685,0.2699045308525552,0.6393148,0.32497856,0.86796875,0.026688579457091757,0.90657985,0.029269887,0.21491008793872712,0.2357048907256427
91,0.3474356112637363,0.026441172739820672,0.6233677980014096,0.2674094212906899,0.6391707,0.32255167,0.8696875,0.026624926643091427,0.9078353,0.029040655,0.21335961417732865,0.23423736629263558
92,0.3486396059782608,0.02660898850960859,0.624244069533278,0.2684190234341096,0.64000165,0.321994,0.871328125,0.02675835423721674,0.90904856,0.028751247,0.21324129142223305,0.2332789424923618
93,0.34971102150537636,0.0266619739776546,0.624656216961818,0.2697834621593545,0.64095026,0.3222895,0.873515625,0.02701894138117507,0.91058254,0.028581258,0.21366607192010173,0.23278723992155292
94,0.35091256648936164,0.026655491763630662,0.6259411053695217,0.2701179025042728,0.6415906,0.32151815,0.87578125,0.027231914153020894,0.9122108,0.028336706,0.2128837379054831,0.23183121637362092
95,0.35208963815789474,0.026727474577796218,0.6261489362193752,0.26674339498491917,0.64187455,0.32143703,0.877734375,0.026986392512882755,0.9135612,0.02789665,0.21091665665798542,0.23157559756060664
96,0.35322184244791666,0.026676533967080966,0.627649493255644,0.26967361073971646,0.6431401,0.32102865,0.8792187499999999,0.026783547159356984,0.91457546,0.027806068,0.21136875620217482,0.2304084003695266
97,0.3542115012886598,0.02672436514250605,0.6277009370577149,0.26696061975493585,0.64437836,0.32097137,0.8812500000000001,0.026670735366689822,0.91593933,0.027517384,0.209874564767643,0.22948936056136304
98,0.3553316326530612,0.02674237641432417,0.6289406162069735,0.26748596171336,0.6455469,0.32082132,0.88265625,0.026567554666124232,0.9168912,0.02729791,0.2092338060145816,0.22856331210732606
99,0.3563683712121212,0.026834682160523243,0.6308681265260491,0.26907243653246554,0.6457766,0.31957558,0.884296875,0.026540317023999074,0.918082,0.02708291,0.2086583161159066,0.22760274665553482
100,0.35757578125,0.026863644028377806,0.6314202970747143,0.2689777744738852,0.6466095,0.3200664,0.8863281250000001,0.026070699961534886,0.91947186,0.026474515,0.20820004056941613,0.22732734406068644
101,0.3586857982673267,0.026976331133113297,0.6322231921455597,0.26948359883569234,0.64779055,0.32003662,0.88859375,0.024866341929151933,0.9209729,0.025829216,0.2078811904370383,0.22647494022443482
102,0.3597143075980392,0.027021055354472096,0.6325940750406706,0.26829492168956903,0.64890426,0.32031733,0.89,0.024999999999999998,0.9219916,0.025656145,0.20696927869963241,0.2258714129539534
103,0.3607827669902912,0.02710450868985991,0.6332014789657687,0.2676215966816341,0.6501983,0.3200258,0.89140625,0.025054140594670173,0.92309445,0.025265036,0.20616247404332663,0.22477776554828566
104,0.36196063701923076,0.027074829299042584,0.6342310765871413,0.2673110232972839,0.6511689,0.32019877,0.893359375,0.02487947019350241,0.9244933,0.02475222,0.20524208851084275,0.2242103941735003
105,0.36310639880952383,0.027063868583834003,0.6353772450989721,0.2677141379353329,0.65202534,0.31971413,0.89515625,0.024764023016010543,0.92572194,0.024640566,0.20462061304207352,0.2233034929818274
106,0.36419811320754714,0.02698016180922985,0.6365288599572994,0.2682184742955861,0.65363455,0.3199847,0.8973437499999999,0.024581953969070484,0.92728066,0.024210777,0.2040524195973925,0.22235923355970044
107,0.3652570093457943,0.026874541059889123,0.6372606084320702,0.26900392805535095,0.65483785,0.320096,0.8984375,0.024324868319273593,0.9280663,0.02389757,0.2039429795042803,0.2215983543833886
108,0.366353443287037,0.026865804455149533,0.6383406554115447,0.2696511816775841,0.6555575,0.3203547,0.8996875,0.024643948927677968,0.9288947,0.023892563,0.20350924130826853,0.2212677699512966
109,0.3673215309633028,0.026942121352140677,0.6386333464814586,0.2688932103967025,0.65603614,0.31929934,0.90109375,0.024454497764981802,0.92989314,0.023544552,0.20288941687263481,0.22026321395247805
110,0.36839062499999997,0.027117858962548654,0.6392336178745143,0.2692043423728793,0.6573354,0.31863788,0.90296875,0.02495650513268034,0.93111145,0.023653857,0.2026233604243264,0.2189491176691405
111,0.3695263231981982,0.027086094943332025,0.6402179343464152,0.2690480728212182,0.6582273,0.31856662,0.904296875,0.024536598740134606,0.93195724,0.023606466,0.20183000025477194,0.21829325531497545
112,0.3705901227678571,0.027165297180984357,0.6395282360775084,0.2656267705209616,0.6591527,0.31827834,0.906015625,0.023986156285644763,0.9331821,0.022997286,0.2004974738027881,0.21747799488511887
113,0.3715929203539823,0.02717907410077915,0.6402944494163023,0.26578737802557195,0.6600302,0.31813177,0.9073437500000001,0.02345155828377936,0.9341797,0.022527643,0.20003101343842938,0.21678730432316584
114,0.37294202302631574,0.0272721071294728,0.6413549563394169,0.2661513994548741,0.6613938,0.31850192,0.9084375,0.02329121011776761,0.93490505,0.022356167,0.19946283477408955,0.21609761381919057
115,0.3740217391304348,0.027391266606254194,0.6416959439586578,0.2644904280464425,0.66223794,0.31848595,0.909921875,0.0235972420842855,0.93583333,0.022513336,0.19833698310386766,0.215516499707892
116,0.37502357219827587,0.027477335993892474,0.6419275188945162,0.2641372372458988,0.66248786,0.3168596,0.9114843750000001,0.023929089375890906,0.93694925,0.022376468,0.19798438182493333,0.21431444242422515
117,0.37632678952991455,0.027606904462629565,0.6425257836430163,0.26124402280549547,0.6626641,0.315147,0.9128125,0.024413031228219088,0.9379187,0.022467727,0.19603625481163783,0.21311313908549678
118,0.3774172404661017,0.02760716149331342,0.6436288147100198,0.2613866264301644,0.66424465,0.31553915,0.914921875,0.023372696870159748,0.9394072,0.02167018,0.19532339018152775,0.21229660848712228
119,0.37864298844537814,0.027763337732893575,0.6442490742597886,0.261325337545534,0.66481215,0.31545827,0.9156250000000001,0.02320930578453393,0.93989974,0.021640807,0.1948496532083047,0.21186482199687262
120,0.3797701822916667,0.02787007757572649,0.6453278000939772,0.2615992592386923,0.6657884,0.3155311,0.91671875,0.02353884339634172,0.9406848,0.021720342,0.19422654182041038,0.21125725883308633
121,0.3807683367768595,0.027909370144911787,0.6459680883441463,0.26241883469856997,0.66687673,0.3157929,0.9180468749999999,0.023449866529137758,0.94159675,0.02171237,0.19420223927525354,0.2106962603867295
122,0.38188012295081963,0.02811395689318058,0.6471617906271165,0.2625779795366712,0.668214,0.31594643,0.9195312499999999,0.023263415988145415,0.9427117,0.021391515,0.19344199733102327,0.20990408313938147
123,0.3829166666666667,0.028106175444603105,0.6483411949624402,0.26349962023052464,0.66919464,0.31635568,0.921484375,0.023140698852009096,0.9441048,0.0210756,0.19309596502207518,0.20951310929155298
124,0.3839383820564516,0.028153124852449384,0.64932066373574,0.2646679517943737,0.6705979,0.31668,0.923125,0.02254336099608929,0.94527996,0.020532234,0.19302512158977084,0.20879196676084177
125,0.38495437499999996,0.028131937026436255,0.6498130828928935,0.26272739229529285,0.67137146,0.31646737,0.9246875000000001,0.022541194927288122,0.94634473,0.020497559,0.19165655957526417,0.20814831578172743
126,0.3860745287698413,0.02812321007738945,0.6506384112232513,0.262768834739848,0.6721793,0.31536442,0.9264062500000001,0.02249077501860484,0.9475178,0.020315511,0.19110098022315164,0.20692113173652515
127,0.38720903051181105,0.028139237366069523,0.6512087932367054,0.2635272592253508,0.6728138,0.3151664,0.927734375,0.02191388842399666,0.9485151,0.019665183,0.19110192227022055,0.20638068605525461
128,0.38831359863281245,0.028158702413034267,0.6515526379573321,0.2636582637773573,0.6739283,0.3151189,0.928984375,0.021257897199849635,0.94940007,0.01930519,0.1909312441725846,0.20562267026810233
129,0.3894113372093023,0.02834142426997604,0.6521499895443642,0.26319956442645237,0.6745014,0.31453866,0.930390625,0.021075657750337824,0.9504567,0.018958883,0.19027364048826018,0.20488388720332296
130,0.39056730769230774,0.02828536545704265,0.6531912958090286,0.2635287408198331,0.6755167,0.31474984,0.9321875000000001,0.021025932648755442,0.9517354,0.018753009,0.1897236745407075,0.2043568530433646
131,0.39167163645038167,0.02828167286756267,0.6535884414375601,0.2586830280732011,0.67674017,0.31580365,0.9336718749999999,0.020386733345103995,0.9528657,0.018057501,0.18691787691877926,0.20422885504945043
132,0.39280421401515153,0.028340472266405195,0.6540674473049073,0.25849937992298067,0.6774996,0.31579968,0.9353125,0.019997558444720193,0.95403284,0.017613526,0.1864912604347086,0.20373594661967687
133,0.3937529370300752,0.028361440512439554,0.6544489375226877,0.25809721739644365,0.678399,0.3155669,0.936953125,0.019482908926399436,0.955225,0.017145423,0.18601971040698645,0.20300964972728153
134,0.39486823694029854,0.02843991228788574,0.654371344526266,0.2551506052636092,0.67930996,0.31613085,0.9381250000000001,0.019304306514350625,0.95599556,0.017057568,0.18456099885096727,0.202780819538944
135,0.3959195601851852,0.02842450216959203,0.6552442495943845,0.25571686406328537,0.6804435,0.31671995,0.9397656249999999,0.01914540756576821,0.9571597,0.016840952,0.1842476420040998,0.20242787313014787
136,0.3969623161764706,0.028367196326071254,0.6561923671931219,0.25666442324459215,0.681432,0.31724265,0.94140625,0.018465947333876475,0.9583592,0.016217137,0.18408031453574825,0.2021284696925818
137,0.39801208941605837,0.02830401899566077,0.6564735196011832,0.25425223212447823,0.68265367,0.31801197,0.942734375,0.018502104768360127,0.9593128,0.016148306,0.18265464027547826,0.20184031401646507
138,0.39916836503623193,0.0284610971082433,0.6573742504947133,0.2546390826089717,0.68379354,0.31842887,0.943359375,0.018077625317208423,0.9597726,0.015805457,0.1822334666159982,0.2013834704287092
139,0.4001849145683454,0.028396957968298407,0.6583913493817726,0.254393654419376,0.6847263,0.3188003,0.94453125,0.017748652017477273,0.96063215,0.015396863,0.18141260158605108,0.20103113050635457
140,0.40122488839285714,0.02851229296627709,0.6596200957581596,0.25550703496993765,0.6857954,0.31949535,0.9451562499999999,0.0179293045302237,0.9610653,0.0155008035,0.18114232413081338,0.20080178960542128
141,0.40230939716312053,0.028463788137611794,0.6607709366161504,0.2559552144077797,0.686597,0.31910625,0.9465625,0.017981652976019745,0.9621217,0.0152544705,0.1805894292268163,0.20005024555963757
142,0.40333241637323947,0.02846792648027912,0.6617991082679368,0.25636107445154166,0.6878061,0.319967,0.9473437499999999,0.017830993689009585,0.9625858,0.015208756,0.18010084366231166,0.1998438952732613
143,0.40438811188811186,0.028522557161913504,0.6620381900951193,0.254104617582927,0.688689,0.3206159,0.948046875,0.01771888089678281,0.96301055,0.015165562,0.1787873416311483,0.19970909315594554
144,0.4054703776041666,0.028548643641854266,0.6628404741598816,0.25430195450985565,0.68929696,0.32002228,0.94953125,0.017392948238797813,0.96402436,0.014855903,0.17834602993226617,0.19895064382404826
