k,density_naeem_mean,density_naeem_std,weighted_density_mean,weighted_density_std,weighted_density_threshold_mean,weighted_density_threshold_std,coverage_mean,coverage_std,weighted_coverage_mean,weighted_coverage_std,mse_weighted_density,mse_weighted_density_threshold
146,0.6558047945205479,0.05263983145312845,0.6773301580142164,0.06602410977909548,0.6844424,0.077308916,0.99975,0.0009682458365518551,0.99990356,0.0003734656,0.10847500999925262,0.10555326688837852
147,0.6579081632653061,0.052455176562006094,0.6788999413228421,0.06584969764877066,0.686615,0.07735967,0.99975,0.0009682458365518551,0.99990356,0.0003734656,0.10744143036290872,0.10419468255713582
148,0.6599712837837838,0.05214060213720122,0.6805408935763109,0.06537177288684078,0.6884008,0.07763117,0.99975,0.0009682458365518551,0.99990356,0.0003734656,0.10632758936739063,0.10312065602039766
149,0.6621761744966443,0.05212766451119366,0.6825100867470809,0.06530224576959517,0.69026345,0.077691965,0.99975,0.0009682458365518551,0.99990356,0.0003734656,0.10506422831989869,0.10197277115443981
150,0.6643033333333335,0.05197104311270099,0.6844880614467043,0.06543575587169659,0.69210654,0.07757443,1.0,0.0,1.0,7.4505806e-08,0.10382962151615895,0.10081617168802737
151,0.6664155629139072,0.052074716337596666,0.6866487024310102,0.06564086228492633,0.69347954,0.07788022,1.0,0.0,1.0,7.4505806e-08,0.10249775848967828,0.10002012225231738
152,0.6684983552631578,0.052001802411188514,0.6888854308706848,0.06570451571725971,0.6953265,0.077958554,1.0,0.0,1.0,7.4505806e-08,0.10110935851015909,0.09890347319717208
153,0.6706781045751634,0.051916292020340496,0.6909273712125553,0.06570008495411153,0.697386,0.078056805,1.0,0.0,1.0,7.4505806e-08,0.09984239102855905,0.0976680815829809
154,0.6728409090909091,0.051566976357772645,0.6929568753606925,0.06547626846202226,0.6994214,0.07842432,1.0,0.0,1.0,7.4505806e-08,0.09856262211998013,0.09649786548493466
155,0.6750467741935484,0.05142666193982099,0.6946819458096161,0.06514573671752279,0.70091414,0.07845718,1.0,0.0,1.0,7.4505806e-08,0.09746308122707101,0.0956078775444098
156,0.6770977564102563,0.05128700394253445,0.6965077058544913,0.0652648213540104,0.702864,0.07816132,1.0,0.0,1.0,7.4505806e-08,0.09636706951207488,0.09439900019137681
157,0.6790334394904459,0.050997083653657516,0.6981866324740913,0.06520629553583498,0.70456004,0.07810149,1.0,0.0,1.0,7.4505806e-08,0.0953431697948359,0.09338461254134245
158,0.680995253164557,0.051020578207591066,0.6999816029984278,0.06540321378177681,0.706072,0.078011386,1.0,0.0,1.0,7.4505806e-08,0.09428861891237778,0.09247946093866233
159,0.6830990566037736,0.05087167652738383,0.7019567953932722,0.06539746079817946,0.70797074,0.07771056,1.0,0.0,1.0,7.4505806e-08,0.09310657969109726,0.0913200208226641
160,0.6852671875,0.050710500883962326,0.7041484576010011,0.06554485727877742,0.7099745,0.07774872,1.0,0.0,1.0,7.4505806e-08,0.09182426345556195,0.09015963850384878
161,0.687222049689441,0.05055855808761835,0.7061313876893243,0.06541979273013585,0.7120366,0.07766329,1.0,0.0,1.0,7.4505806e-08,0.09063851058225618,0.08895450003933547
162,0.6891527777777777,0.05038925429633404,0.7077136317296845,0.0653097148850836,0.71380484,0.077578925,1.0,0.0,1.0,7.4505806e-08,0.08969667993502141,0.08792615814481053
163,0.6912638036809817,0.050362555458986755,0.7092563341370213,0.06536533390453435,0.7152829,0.07754026,1.0,0.0,1.0,7.4505806e-08,0.08880450611589469,0.0870763101522698
164,0.6934253048780488,0.05018232149173325,0.7111009074027381,0.06515408218820261,0.71694684,0.077338904,1.0,0.0,1.0,7.4505806e-08,0.08770774012930835,0.08610039683804871
165,0.6956454545454547,0.050024665266108756,0.7134324624850853,0.06510674107900628,0.71888614,0.077622436,1.0,0.0,1.0,7.4505806e-08,0.0863598412912908,0.08505024658512639
166,0.6978102409638554,0.050018925780174854,0.7153679066614121,0.06489351186506212,0.72063005,0.078027196,1.0,0.0,1.0,7.4505806e-08,0.08522659644048754,0.08413581245930857
167,0.7000194610778443,0.050077372970657084,0.7174398694817798,0.06500005721008326,0.7229004,0.07777493,1.0,0.0,1.0,7.4505806e-08,0.0840652347957877,0.08283313317224383
168,0.7021309523809524,0.04990428622319644,0.7194364218695627,0.0649591943952827,0.7250035,0.07776588,1.0,0.0,1.0,7.4505806e-08,0.08293561830983812,0.08167061747332127
169,0.7043920118343194,0.04985494590326845,0.7212300687188993,0.06487032096464695,0.7268754,0.07774665,1.0,0.0,1.0,7.4505806e-08,0.08192083312852594,0.0806415752904428
170,0.7066926470588235,0.04965094560249034,0.723353516155905,0.06468663778129123,0.7291167,0.07742568,1.0,0.0,1.0,7.4505806e-08,0.08071763813074907,0.07937251022582359
171,0.7088377192982456,0.04938741196952765,0.7253662633560788,0.06437660732870323,0.73085016,0.07726035,1.0,0.0,1.0,7.4505806e-08,0.07956803687415671,0.07841079840546072
172,0.7112020348837209,0.049285367393089356,0.7273674155814325,0.06445826224483762,0.7323441,0.077552475,1.0,0.0,1.0,7.4505806e-08,0.0784833936583716,0.07765407184746564
173,0.7132528901734103,0.04910540215171654,0.72942421524267,0.06432238639509358,0.73448193,0.07729084,1.0,0.0,1.0,7.4505806e-08,0.0773486246886047,0.07647371876738873
174,0.715602011494253,0.048833908393458636,0.7317030689329235,0.06402373122304407,0.73653144,0.077473365,1.0,0.0,1.0,7.4505806e-08,0.07608228137973219,0.07541780651891727
175,0.71831,0.048737887851700114,0.7344901187762728,0.06408614431026147,0.73900723,0.077629484,1.0,0.0,1.0,7.4505806e-08,0.07460253091999339,0.07414356099394581
176,0.7205426136363636,0.04861592263406577,0.7362138248387851,0.0638442102827225,0.74067223,0.07750044,1.0,0.0,1.0,7.4505806e-08,0.07365922939280765,0.07325721052963274
177,0.7229322033898304,0.04838917021590992,0.7384105339699141,0.06387274092782674,0.74260557,0.077106535,1.0,0.0,1.0,7.4505806e-08,0.07250877577153875,0.0721973121805064
178,0.725373595505618,0.04821700611835828,0.7406076457654771,0.06376288728560503,0.74470437,0.07712973,1.0,0.0,1.0,7.4505806e-08,0.07135009923032497,0.07112485611720842
179,0.7278310055865922,0.04798581943656409,0.7427152613625647,0.06345026475096378,0.7469932,0.076921105,1.0,0.0,1.0,7.4505806e-08,0.07022137283270079,0.06992930512639361
180,0.7304027777777778,0.047887060982773844,0.7452218889316252,0.06332300859112915,0.7492107,0.076651044,1.0,0.0,1.0,7.4505806e-08,0.06892168929660134,0.06877064789581766
181,0.7325566298342541,0.047621699572611434,0.7470065127095977,0.06287048844902839,0.7513442,0.07657699,1.0,0.0,1.0,7.4505806e-08,0.06795840292917835,0.0676937407135938
182,0.7348914835164835,0.04730863674616616,0.7489418684281934,0.062484538844471055,0.7535058,0.075932585,1.0,0.0,1.0,7.4505806e-08,0.06693450302293275,0.06652513534119464
183,0.7371803278688525,0.04691481419526396,0.7510188983002892,0.06204964511599499,0.7556441,0.07602917,1.0,0.0,1.0,7.4505806e-08,0.06584174746262264,0.06549024886322741
184,0.7394972826086956,0.046721911562199514,0.7528667356067751,0.06162542917280768,0.7581305,0.07578884,1.0,0.0,1.0,7.4505806e-08,0.06487254389038434,0.06424480823313061
185,0.7419378378378378,0.0463546281246609,0.7551871356957207,0.061289151545738975,0.76047385,0.07535706,1.0,0.0,1.0,7.4505806e-08,0.06368969862606202,0.06305146363219194
186,0.7447379032258065,0.04620430089932088,0.7578339955502693,0.060818919571886544,0.7625537,0.07515614,1.0,0.0,1.0,7.4505806e-08,0.06234331468903859,0.062029194585420555
187,0.7472673796791443,0.0458508994940641,0.7601316413091219,0.06079073399926102,0.76488006,0.07461611,1.0,0.0,1.0,7.4505806e-08,0.061232342841224655,0.0608489493427129
188,0.7495518617021277,0.045620153034336725,0.7620066256031657,0.060429644944534594,0.7672472,0.07454895,1.0,0.0,1.0,7.4505806e-08,0.06029258824491427,0.05973141229424073
189,0.7520939153439152,0.04515502318391254,0.764478486792124,0.05993889100178782,0.76945406,0.07366718,1.0,0.0,1.0,7.4505806e-08,0.05906305383825189,0.05857828389605757
190,0.7545763157894736,0.04492735094439563,0.7670555480630354,0.059884460579315416,0.7719135,0.07324373,1.0,0.0,1.0,7.4505806e-08,0.05784926630708837,0.05738808191745193
191,0.7571295811518325,0.044622140370464844,0.7693913076732397,0.05953068520084001,0.7741711,0.07266389,1.0,0.0,1.0,7.4505806e-08,0.0567242714571399,0.05627872643668752
192,0.7594557291666666,0.04428775833030137,0.7716021018922387,0.059302617497185954,0.7771996,0.07267359,1.0,0.0,1.0,7.4505806e-08,0.05568240030206088,0.05492145689528627
193,0.7619507772020725,0.043661538395157504,0.7742514530740949,0.05867276316409846,0.7798945,0.07248079,1.0,0.0,1.0,7.4505806e-08,0.054404899576467956,0.05369990827138338
194,0.7644690721649485,0.043439833761076095,0.7765170669519017,0.05855861196472641,0.78279865,0.072368585,1.0,0.0,1.0,7.4505806e-08,0.05337373239901618,0.05241363976712421
195,0.7669230769230768,0.04318730607081407,0.7788047902196347,0.058400421920630864,0.7854387,0.07196945,1.0,0.0,1.0,7.4505806e-08,0.05233793011028753,0.051216146602232726
196,0.769547193877551,0.04294659349340693,0.7812586070571619,0.05823108553928599,0.7882625,0.071562976,1.0,0.0,1.0,7.4505806e-08,0.05123865630965675,0.04995403365980167
197,0.7722944162436547,0.04269800869366375,0.7837395034846075,0.057866145813091865,0.7910622,0.0708164,1.0,0.0,1.0,7.4505806e-08,0.05011709318434609,0.048669976719484254
198,0.7749128787878788,0.042688304112087,0.7862190253935195,0.0581202442938609,0.7936831,0.07035762,1.0,0.0,1.0,7.4505806e-08,0.049080267900474726,0.04751685349640766
199,0.7775590452261307,0.04244267927633023,0.7885635139673101,0.05775839608275338,0.79635334,0.069924064,1.0,0.0,1.0,7.4505806e-08,0.04804141994390411,0.04636133713302115
200,0.780225,0.04190377638113298,0.7911430752590033,0.05699003893462948,0.798978,0.06918993,1.0,0.0,1.0,7.4505806e-08,0.04686907955003694,0.045197101877661794
201,0.7828557213930347,0.04133605794453434,0.7937837043170826,0.05641282053461376,0.80134517,0.06842956,1.0,0.0,1.0,7.4505806e-08,0.045707566925854974,0.04414634635256576
202,0.7855519801980198,0.041159160061461454,0.7964184832920784,0.05614521712740804,0.80369943,0.06811585,1.0,0.0,1.0,7.4505806e-08,0.04459771935138155,0.04317368126203647
203,0.7882758620689656,0.04086432766779281,0.7990617180207774,0.05567138360959718,0.8062325,0.06747558,1.0,0.0,1.0,7.4505806e-08,0.0434754961177685,0.04209879374912262
204,0.7908296568627451,0.04065106302857565,0.8016068115233732,0.05551266598312267,0.8087523,0.06678627,1.0,0.0,1.0,7.4505806e-08,0.04244151331847611,0.04103608894280342
205,0.7932865853658537,0.04026358157059957,0.8039254687335593,0.05518781620982327,0.8116505,0.06653101,1.0,0.0,1.0,7.4505806e-08,0.04149091686936366,0.03990190414657491
206,0.7960970873786407,0.040150775665010824,0.8066851842683709,0.0549717931821207,0.8141192,0.06589182,1.0,0.0,1.0,7.4505806e-08,0.04039251602701158,0.03889339623448507
207,0.798921497584541,0.03978583605125769,0.809436253084256,0.054512296009985806,0.81747556,0.065263644,1.0,0.0,1.0,7.4505806e-08,0.03928613205484803,0.037574515432027056
208,0.8018245192307694,0.03938741167852183,0.8123372117994107,0.05418604549202645,0.8201937,0.06462428,1.0,0.0,1.0,7.4505806e-08,0.03815344960128322,0.03650659988835869
209,0.8048193779904306,0.03902792253770407,0.8154009865802956,0.053606510450799165,0.82323563,0.06393966,1.0,0.0,1.0,7.4505806e-08,0.03695045371823985,0.035333921943006885
210,0.8076666666666668,0.03848326962221801,0.8178939532576887,0.0532546192250638,0.82610047,0.06344043,1.0,0.0,1.0,7.4505806e-08,0.035998666728919416,0.03426573516323117
211,0.8106765402843602,0.03817476102440535,0.8207373684527526,0.05263297405171843,0.82938,0.06275945,1.0,0.0,1.0,7.4505806e-08,0.03490532102677305,0.03304994162636277
212,0.813564858490566,0.03765274189808073,0.8236344696871412,0.05226071188099646,0.83240914,0.061956495,1.0,0.0,1.0,7.4505806e-08,0.033835982288844456,0.03192530254278836
213,0.8166150234741784,0.037501175747693405,0.8266817821005699,0.05180176664638146,0.83567405,0.06112687,1.0,0.0,1.0,7.4505806e-08,0.0327226276835205,0.030739513016726505
214,0.8196320093457943,0.03711701669834831,0.8294666683999907,0.05110324144204119,0.83891034,0.060454678,1.0,0.0,1.0,7.4505806e-08,0.03169315847248228,0.02960464637686755
215,0.8229174418604651,0.036734651820894935,0.8326749069111068,0.050552809991723346,0.84236753,0.0602469,1.0,0.0,1.0,7.4505806e-08,0.03055327337526606,0.028477684511599932
216,0.8264652777777778,0.03603044877338787,0.8361818554158915,0.04982826117128838,0.8455332,0.059603903,1.0,0.0,1.0,7.4505806e-08,0.029319240106333997,0.027412619913580016
217,0.829708525345622,0.0354445546258044,0.8393008184779001,0.04934166893939438,0.8488343,0.059086323,1.0,0.0,1.0,7.4505806e-08,0.028258827235597625,0.026342269806775676
218,0.8331766055045872,0.03497618550558123,0.8426211058800077,0.04860376361026943,0.85242474,0.05905098,1.0,0.0,1.0,7.4505806e-08,0.02713044215151469,0.02526547553317471
219,0.8364748858447488,0.03445301553108482,0.8459426245226267,0.04789531151772827,0.8554145,0.05868242,1.0,0.0,1.0,7.4505806e-08,0.026027635804356616,0.024348590438208362
220,0.8395659090909091,0.03396831160334317,0.848948125301977,0.04727922026265012,0.8589659,0.05858993,1.0,0.0,1.0,7.4505806e-08,0.02505199351843141,0.02332340504744934
221,0.8428178733031675,0.033782490103747446,0.8522399393580486,0.047001897839870806,0.86238885,0.057984177,1.0,0.0,1.0,7.4505806e-08,0.02404221392146279,0.022298993641072684
222,0.8463716216216216,0.0332223761230552,0.855856204577242,0.04633021819411238,0.86594355,0.05764426,1.0,0.0,1.0,7.4505806e-08,0.022923922876791975,0.021293992193150757
223,0.8500112107623319,0.03245445231079058,0.8593820061784142,0.045335728877045636,0.8689687,0.057158142,1.0,0.0,1.0,7.4505806e-08,0.02182874849922053,0.0204362480236
224,0.8537399553571429,0.0317115965774609,0.8629436627269298,0.04468488528090245,0.8724213,0.05741082,1.0,0.0,1.0,7.4505806e-08,0.020781178559276987,0.019572321018134886
225,0.8576022222222223,0.030990502647117366,0.8668718928182358,0.04402051441905936,0.8758687,0.057184096,1.0,0.0,1.0,7.4505806e-08,0.0196608986115179,0.01867860578683178
226,0.8613473451327434,0.030503327790658043,0.870398398754092,0.04308064394140204,0.8791633,0.057091888,1.0,0.0,1.0,7.4505806e-08,0.01865251692790921,0.017860985557437203
227,0.8651178414096917,0.029822110956110297,0.8741003436271504,0.04237792745633266,0.88271165,0.056037396,1.0,0.0,1.0,7.4505806e-08,0.017646612210295804,0.016896746979057298
228,0.8687510964912281,0.029249835398430155,0.8775561596429348,0.04170617286600642,0.88568413,0.054826684,1.0,0.0,1.0,7.4505806e-08,0.016731898896515687,0.0160740829249022
229,0.8725065502183406,0.028586552372155693,0.8811986772173344,0.04091145293613999,0.88891304,0.053935125,1.0,0.0,1.0,7.4505806e-08,0.01578750127625711,0.015249311641824193
230,0.8764260869565217,0.02814583947536752,0.8847800396559136,0.04020014342874642,0.8920377,0.052907433,1.0,0.0,1.0,7.4505806e-08,0.014891690793384635,0.01445505708281658
231,0.8807261904761905,0.027388045532487637,0.8889205039533883,0.039370168044315576,0.8951646,0.051488794,1.0,0.0,1.0,7.4505806e-08,0.013888664573806875,0.01364155507145881
232,0.8847877155172414,0.026661542876629446,0.8924571202665592,0.03789556010062904,0.89834946,0.05093866,1.0,0.0,1.0,7.4505806e-08,0.013001544456701698,0.012927578363449044
233,0.8889002145922746,0.025915455991435788,0.8962673301404102,0.036755156448322536,0.9016309,0.049946476,1.0,0.0,1.0,7.4505806e-08,0.012111408321739325,0.012171134502068526
234,0.8933461538461539,0.02537353387002687,0.9005710187120122,0.03580809170331897,0.9052543,0.048635457,1.0,0.0,1.0,7.4505806e-08,0.011168341751400336,0.011342154366960955
235,0.8977180851063831,0.024385568514761743,0.904853485171219,0.034886364478745435,0.9086008,0.04711199,1.0,0.0,1.0,7.4505806e-08,0.010269917710607314,0.010573352047686058
236,0.9022542372881357,0.023677182781893968,0.9092092056263543,0.03391280111989238,0.9126178,0.04553629,1.0,0.0,1.0,7.4505806e-08,0.009393046422794985,0.009709202042600396
237,0.9070073839662447,0.022934141225705734,0.9138123561960784,0.03283946933566028,0.91593724,0.044249114,1.0,0.0,1.0,7.4505806e-08,0.008506740690719442,0.0090245309718604
238,0.9116827731092436,0.022102702157415444,0.918272175272929,0.0317898888739985,0.9195578,0.042465888,1.0,0.0,1.0,7.4505806e-08,0.007690034369240005,0.008274297525588281
239,0.9161694560669456,0.021020123371708846,0.9224464073638989,0.030502682154342098,0.92374384,0.0407757,1.0,0.0,1.0,7.4505806e-08,0.00694497334937513,0.007477659268388948
240,0.921359375,0.019820740898065948,0.9273535307738686,0.029151736989771145,0.927903,0.039158512,1.0,0.0,1.0,7.4505806e-08,0.006127333260544045,0.006731366999392918
241,0.9263568464730291,0.01894978725683356,0.9322086856100851,0.02841886865568849,0.9319413,0.037399884,1.0,0.0,1.0,7.4505806e-08,0.00540329440238156,0.006030742012228529
242,0.9316002066115703,0.018022833473793246,0.9369079716741181,0.02697175269007435,0.93588585,0.035201207,1.0,0.0,1.0,7.4505806e-08,0.004708079481448416,0.005349749582652663
243,0.9373950617283952,0.017049843599277067,0.942407043816507,0.025698551892271965,0.93987536,0.032742146,1.0,0.0,1.0,7.4505806e-08,0.003977364171313543,0.004687019910818435
244,0.9431024590163936,0.016052621598106543,0.947576398823719,0.024135961230420406,0.94468004,0.031034555,1.0,0.0,1.0,7.4505806e-08,0.003330778584806125,0.004023442111847686
245,0.949511224489796,0.015167299673428683,0.9535758993706114,0.022654574474331557,0.9493613,0.029399572,1.0,0.0,1.0,7.4505806e-08,0.0026684268638606356,0.0034286103457361605
246,0.9564756097560976,0.014231590044637485,0.9601499388421975,0.020867185319673544,0.95564544,0.026972018,1.0,0.0,1.0,7.4505806e-08,0.0020234667974462018,0.00269481657984727
247,0.9641578947368421,0.013000537110161364,0.9673898295763753,0.01961073634715761,0.96188784,0.024289526,1.0,0.0,1.0,7.4505806e-08,0.0014480041951355745,0.002042518103053226
248,0.9723215725806451,0.011566570695182606,0.9748682627995395,0.017080954026819646,0.9687447,0.020469518,1.0,0.0,1.0,7.4505806e-08,0.0009233632051793349,0.0013958952903898592
