k,density_naeem_mean,density_naeem_std,weighted_density_mean,weighted_density_std,weighted_density_threshold_mean,weighted_density_threshold_std,coverage_mean,coverage_std,weighted_coverage_mean,weighted_coverage_std,mse_weighted_density,mse_weighted_density_threshold
149,0.6745536912751677,0.033824444527744545,0.6745536912751677,0.033824444527744545,0.67216647,0.034041163,1.0,0.0,0.9999999,4.712161e-08,0.10705939291022931,0.10863362622207262
150,0.6766233333333334,0.034117894783301676,0.6766233333333334,0.0341178947833017,0.6742108,0.03378438,1.0,0.0,0.9999999,4.712161e-08,0.10573649928888888,0.10727999555234646
151,0.6786754966887417,0.03434329305690113,0.6786754966887417,0.03434329305690113,0.6762295,0.034110956,1.0,0.0,0.9999999,4.712161e-08,0.10442889820621902,0.10599090889809304
152,0.6810723684210527,0.03403664756949607,0.6810723684210527,0.03403664756949608,0.6782833,0.03425389,1.0,0.0,0.9999999,4.712161e-08,0.10287332756232685,0.1046749807503069
153,0.6829999999999999,0.03371535225342794,0.6829999999999999,0.03371535225342794,0.68065214,0.033986084,1.0,0.0,0.9999999,4.712161e-08,0.10162572497757276,0.10313810864704465
154,0.6854155844155845,0.03353575687790964,0.6854155844155845,0.03353575687790962,0.6826165,0.03365551,1.0,0.0,0.9999999,4.712161e-08,0.10008800151796252,0.10186499694879103
155,0.6874774193548387,0.03359159686309502,0.6874774193548387,0.03359159686309503,0.6850027,0.03348786,1.0,0.0,0.9999999,4.712161e-08,0.09879875879292402,0.10034474542489136
156,0.6897275641025641,0.03327590698662292,0.6897275641025642,0.0332759069866229,0.6870786,0.033530578,1.0,0.0,0.9999999,4.712161e-08,0.0973762704635108,0.09904410520313434
157,0.692203821656051,0.03284733322650882,0.692203821656051,0.032847333226508804,0.6894071,0.03321572,1.0,0.0,0.9999999,4.712161e-08,0.09581743470323338,0.09757122737215695
158,0.6941075949367088,0.032896132659985096,0.6941075949367089,0.03289613265998506,0.6918035,0.032796577,1.0,0.0,0.9999999,4.712161e-08,0.09465231901938788,0.09606068880049534
159,0.696559748427673,0.03221531667846037,0.696559748427673,0.032215316678460344,0.69374835,0.032804444,1.0,0.0,0.9999999,4.712161e-08,0.09311381290297059,0.09486620159624692
160,0.6985375,0.03200139889520458,0.6985375,0.03200139889520457,0.696157,0.03215317,1.0,0.0,0.9999999,4.712161e-08,0.09190372843749997,0.09335440791460314
161,0.7007639751552794,0.03177795816368707,0.7007639751552794,0.03177795816368707,0.69817597,0.031952176,1.0,0.0,0.9999999,4.712161e-08,0.09055203718992327,0.09211868858762173
162,0.7031296296296295,0.03176051539825912,0.7031296296296297,0.0317605153982591,0.7003652,0.031745132,1.0,0.0,0.9999999,4.712161e-08,0.08914074714220392,0.09078877534240348
163,0.7054846625766872,0.03196593372820923,0.7054846625766872,0.03196593372820922,0.70272994,0.031729646,1.0,0.0,0.9999999,4.712161e-08,0.08776110489668407,0.08937625873937804
164,0.7075670731707318,0.031689959484412986,0.7075670731707318,0.031689959484412965,0.7050931,0.03194576,1.0,0.0,0.9999999,4.712161e-08,0.0865212702260559,0.08799061969884647
165,0.7097878787878787,0.03144818701424632,0.7097878787878789,0.031448187014246315,0.7071809,0.031667072,1.0,0.0,0.9999999,4.712161e-08,0.08521206376492191,0.08674581865978226
166,0.712,0.03103967090645662,0.712,0.031039670906456613,0.709417,0.03135925,1.0,0.0,0.9999999,4.712161e-08,0.08390746116998114,0.08542189090771046
167,0.7142245508982037,0.031075784634019443,0.7142245508982036,0.031075784634019426,0.7116612,0.031023469,1.0,0.0,0.9999999,4.712161e-08,0.08263331169995339,0.08410170792491556
168,0.7164821428571428,0.030626766574065774,0.7164821428571428,0.030626766574065784,0.71385247,0.031007383,1.0,0.0,0.9999999,4.712161e-08,0.08132037414965987,0.0828418695439872
169,0.7185059171597633,0.030654968628953106,0.7185059171597633,0.030654968628953137,0.71614635,0.030636605,1.0,0.0,0.9999999,4.712161e-08,0.08017864577570813,0.08151149623019194
170,0.7210088235294118,0.030736062332082485,0.7210088235294118,0.030736062332082485,0.71815,0.030613143,1.0,0.0,0.9999999,4.712161e-08,0.07878078207612457,0.08037657589581215
171,0.7235175438596491,0.03075072438224,0.7235175438596492,0.030750724382239997,0.72062206,0.030647129,1.0,0.0,0.9999999,4.712161e-08,0.07738815560343351,0.0789912783593536
172,0.7260726744186047,0.03045353152163136,0.7260726744186047,0.03045353152163134,0.72316927,0.030700054,1.0,0.0,0.9999999,4.712161e-08,0.07596359728231475,0.0775777479582338
173,0.7282138728323699,0.03028454661882716,0.7282138728323699,0.03028454661882718,0.72569066,0.030385083,1.0,0.0,0.9999999,4.712161e-08,0.0747848526846871,0.07616886568829173
174,0.7302959770114943,0.030015888331326623,0.7302959770114943,0.030015888331326606,0.7278685,0.030261068,1.0,0.0,0.9999999,4.712161e-08,0.07364121356850309,0.07497128695746724
175,0.7328,0.030002853741820296,0.7328,0.03000285374182032,0.7299608,0.030012796,1.0,0.0,0.9999999,4.712161e-08,0.07229601123265306,0.07382193781940316
176,0.7347840909090909,0.02981505059085993,0.7347840909090909,0.029815050590859957,0.73241985,0.029953975,1.0,0.0,0.9999999,4.712161e-08,0.07122841567665289,0.07249637809992748
177,0.7374971751412429,0.029828181620429373,0.7374971751412429,0.029828181620429387,0.73442686,0.029788645,1.0,0.0,0.9999999,4.712161e-08,0.06979745347760863,0.0714164581846859
178,0.7402612359550562,0.029796057914199998,0.7402612359550562,0.029796057914200015,0.737167,0.029788824,1.0,0.0,0.9999999,4.712161e-08,0.06835203061482134,0.06996855952833414
179,0.7425446927374302,0.030065692641886556,0.7425446927374302,0.03006569264188655,0.7398952,0.029726418,1.0,0.0,0.9999999,4.712161e-08,0.06718718111170062,0.06853815413082032
180,0.7451361111111112,0.029884488394565818,0.7451361111111111,0.029884488394565797,0.74220836,0.030043023,1.0,0.0,0.9999999,4.712161e-08,0.06584868450617284,0.067359112056252
181,0.7475441988950277,0.029772774668713833,0.7475441988950277,0.02977277466871386,0.74482423,0.029835071,1.0,0.0,0.9999999,4.712161e-08,0.06462034962302736,0.06600480476859971
182,0.7500631868131868,0.02947865936961319,0.7500631868131868,0.02947865936961317,0.7472359,0.029743228,1.0,0.0,0.9999999,4.712161e-08,0.06333740194420963,0.06477435276759991
183,0.7523633879781422,0.02904764442995064,0.7523633879781422,0.029047644429950645,0.7497386,0.029486546,1.0,0.0,0.9999999,4.712161e-08,0.06216765726059298,0.06350023777532954
184,0.7545625,0.029078730959630802,0.7545625,0.02907873095963078,0.752013,0.029007362,1.0,0.0,0.9999999,4.712161e-08,0.06108513900047258,0.06233896551694684
185,0.756918918918919,0.02879590507370588,0.7569189189189189,0.028795905073705858,0.75422275,0.029025381,1.0,0.0,0.9999999,4.712161e-08,0.05991761612856098,0.06124892906247226
186,0.7590510752688173,0.028584480833379104,0.7590510752688171,0.028584480833379097,0.75658655,0.028757034,1.0,0.0,0.9999999,4.712161e-08,0.058873456873627064,0.060077073778529666
187,0.7613021390374332,0.028511700946311454,0.7613021390374332,0.028511700946311454,0.7587287,0.02856796,1.0,0.0,0.9999999,4.712161e-08,0.05778958591895679,0.059027976742502375
188,0.7637313829787233,0.02829880205139678,0.7637313829787233,0.028298802051396767,0.76097393,0.028484134,1.0,0.0,0.9999999,4.712161e-08,0.056623681586690844,0.05794480784334155
189,0.7664365079365079,0.028257300078007332,0.7664365079365079,0.02825730007800731,0.7633922,0.028282685,1.0,0.0,0.9999999,4.712161e-08,0.05535037983259151,0.056783156567291826
190,0.7687368421052632,0.028289479069766924,0.7687368421052632,0.028289479069766924,0.7660882,0.028253173,1.0,0.0,0.9999999,4.712161e-08,0.054282942825484765,0.055512977753412684
191,0.7710366492146596,0.02796505590651286,0.7710366492146596,0.02796505590651287,0.76841664,0.02820393,1.0,0.0,0.9999999,4.712161e-08,0.05320626035470521,0.05442631287638733
192,0.7735963541666666,0.028147787715693748,0.7735963541666667,0.028147787715693758,0.7707087,0.02792288,1.0,0.0,0.9999999,4.712161e-08,0.05205090879991317,0.05335419655138196
193,0.7761243523316061,0.02820700071838967,0.7761243523316061,0.028207000718389674,0.77325284,0.028102731,1.0,0.0,0.9999999,4.712161e-08,0.05091594050847006,0.052204035850664354
194,0.7786494845360825,0.028015535522817436,0.7786494845360825,0.028015535522817478,0.77583027,0.028179036,1.0,0.0,0.9999999,4.712161e-08,0.04978092092677223,0.051046126442997775
195,0.7810333333333334,0.02804802294384605,0.7810333333333334,0.02804802294384606,0.7783182,0.027998744,1.0,0.0,0.9999999,4.712161e-08,0.04873309270216961,0.04992673837549333
196,0.7835025510204081,0.02774847785879075,0.7835025510204081,0.027748477858790747,0.7806945,0.027967673,1.0,0.0,0.9999999,4.712161e-08,0.047641123438150794,0.04887709974195786
197,0.7859644670050762,0.02773031681692598,0.7859644670050762,0.02773031681692605,0.7831566,0.027726062,1.0,0.0,0.9999999,4.712161e-08,0.046580179855188225,0.047789805989541634
198,0.7885606060606061,0.027801666036859383,0.7885606060606061,0.02780166603685935,0.7856493,0.027718479,1.0,0.0,0.9999999,4.712161e-08,0.04547954994388327,0.04671453681021376
199,0.79156783919598,0.027395486194291573,0.7915678391959798,0.027395486194291593,0.7882056,0.027770141,1.0,0.0,0.9999999,4.712161e-08,0.044194478321254546,0.045628038648146685
200,0.793865,0.0271693443976847,0.793865,0.02716934439768469,0.7912564,0.027348967,1.0,0.0,0.9999999,4.712161e-08,0.043229811499999986,0.04432184500569747
201,0.7965124378109453,0.027505060952676432,0.7965124378109453,0.027505060952676425,0.7935212,0.027140627,1.0,0.0,0.9999999,4.712161e-08,0.042163716343654865,0.043370097980162114
202,0.7990247524752475,0.02728194016902637,0.7990247524752475,0.027281940169026356,0.7961672,0.027475748,1.0,0.0,0.9999999,4.712161e-08,0.041135354377021864,0.04230272920748135
203,0.8017783251231527,0.027141953709943187,0.8017783251231527,0.027141953709943246,0.7986958,0.027247496,1.0,0.0,0.9999999,4.712161e-08,0.04002851804217525,0.04126580588086881
204,0.804514705882353,0.027056002534819643,0.804514705882353,0.02705600253481966,0.8014814,0.027050478,1.0,0.0,0.9999999,4.712161e-08,0.03894652748942713,0.04014135270634611
205,0.8069658536585366,0.026575267717436457,0.8069658536585367,0.02657526771743645,0.8041904,0.027013237,1.0,0.0,0.9999999,4.712161e-08,0.037968426508030895,0.039071115510125765
206,0.8094004854368932,0.026517862730310295,0.8094004854368932,0.02651786273031029,0.8066319,0.026519708,1.0,0.0,0.9999999,4.712161e-08,0.03703137199547552,0.038094508246345526
207,0.8122270531400966,0.026312795474364638,0.8122270531400966,0.026312795474364648,0.8091213,0.02650104,1.0,0.0,0.9999999,4.712161e-08,0.035951042778127856,0.037136979197757825
208,0.8151081730769232,0.02591253733456091,0.8151081730769232,0.02591253733456094,0.811851,0.02625478,1.0,0.0,0.9999999,4.712161e-08,0.03485644725406801,0.03608935044780992
209,0.8180741626794258,0.02580156295372558,0.8180741626794259,0.025801562953725557,0.81482506,0.025871884,1.0,0.0,0.9999999,4.712161e-08,0.03376273093564706,0.034959113490913296
210,0.8209833333333334,0.025450160155241403,0.8209833333333333,0.025450160155241437,0.81776524,0.02579632,1.0,0.0,0.9999999,4.712161e-08,0.0326946775963719,0.03387495942388341
211,0.8238459715639811,0.025146761222154666,0.8238459715639811,0.025146761222154673,0.82064426,0.025406662,1.0,0.0,0.9999999,4.712161e-08,0.03166260133420182,0.03281398017954018
212,0.8268301886792453,0.025517778025761148,0.8268301886792453,0.02551777802576113,0.8235625,0.025124116,1.0,0.0,0.9999999,4.712161e-08,0.030638940548237802,0.03176141155928747
213,0.8298356807511738,0.024959250882851405,0.8298356807511738,0.02495925088285142,0.8265294,0.02548723,1.0,0.0,0.9999999,4.712161e-08,0.029578859750049577,0.030741653568171046
214,0.8325771028037383,0.02480217025500031,0.8325771028037383,0.02480217025500031,0.8295371,0.024929456,1.0,0.0,0.9999999,4.712161e-08,0.028645574154948034,0.02967908028537991
215,0.8352232558139535,0.024865999775497572,0.8352232558139535,0.02486599977549759,0.83228344,0.024726534,1.0,0.0,0.9999999,4.712161e-08,0.02776969336938885,0.02874024687406873
216,0.8383888888888889,0.024608716058251896,0.8383888888888889,0.024608716058251903,0.83495593,0.024815341,1.0,0.0,0.9999999,4.712161e-08,0.026723740140603577,0.02785534600440087
217,0.8411912442396314,0.0241495125904324,0.8411912442396313,0.024149512590432416,0.8381111,0.024587162,1.0,0.0,0.9999999,4.712161e-08,0.025803419864511887,0.026812543633841557
218,0.8446536697247706,0.024311531825598635,0.8446536697247706,0.02431153182559862,0.8409209,0.024108635,1.0,0.0,0.9999999,4.712161e-08,0.02472353290968774,0.0258873783116087
219,0.8479452054794521,0.02379675447733651,0.8479452054794521,0.023796754477336503,0.8443335,0.024282973,1.0,0.0,0.9999999,4.712161e-08,0.02368694606034069,0.024821712860116918
220,0.8512977272727272,0.023298174896596444,0.8512977272727273,0.023298174896596448,0.8476554,0.023737766,1.0,0.0,0.9999999,4.712161e-08,0.022655170867768575,0.0237723539473933
221,0.854685520361991,0.022814711063888753,0.854685520361991,0.022814711063888757,0.851007,0.023269035,1.0,0.0,0.9999999,4.712161e-08,0.02163680903339407,0.0227403666160626
222,0.8583198198198198,0.022694551571895566,0.8583198198198199,0.022694551571895583,0.8544177,0.022770097,1.0,0.0,0.9999999,4.712161e-08,0.020588316126937737,0.02171268875055432
223,0.8618295964125561,0.022094188151489003,0.8618295964125561,0.022094188151489013,0.8580289,0.022646768,1.0,0.0,0.9999999,4.712161e-08,0.019579213577590533,0.020668672583497028
224,0.8649084821428571,0.02139453293113731,0.8649084821428572,0.02139453293113725,0.8615143,0.022069233,1.0,0.0,0.9999999,4.712161e-08,0.018707444236288246,0.019665348360067725
225,0.8685022222222222,0.021003612622829338,0.8685022222222222,0.021003612622829362,0.86464024,0.021310402,1.0,0.0,0.9999999,4.712161e-08,0.017732817303703716,0.018776398938825878
226,0.8718030973451327,0.02058843697273269,0.8718030973451327,0.020588436972732705,0.868214,0.020967126,1.0,0.0,0.9999999,4.712161e-08,0.016858329587281704,0.017807167248193423
227,0.8751960352422907,0.02059623389522013,0.8751960352422907,0.020596233895220143,0.8715403,0.02055916,1.0,0.0,0.9999999,4.712161e-08,0.016000234469910155,0.016924571502443087
228,0.8788092105263159,0.02008298695022798,0.8788092105263159,0.020082986950228008,0.8749088,0.020583836,1.0,0.0,0.9999999,4.712161e-08,0.015090533818097851,0.01607150138455893
229,0.8825327510917029,0.01965923345021663,0.882532751091703,0.019659233450216636,0.8785392,0.02006363,1.0,0.0,0.9999999,4.712161e-08,0.01418504002593391,0.015155274043323175
230,0.8862413043478261,0.01893957646598187,0.8862413043478261,0.018939576465981885,0.8822534,0.019652117,1.0,0.0,0.9999999,4.712161e-08,0.013299748393194701,0.014250465531461032
231,0.8897532467532467,0.018740416739759097,0.8897532467532467,0.018740416739759097,0.88592434,0.01887856,1.0,0.0,0.9999999,4.712161e-08,0.012505549821030344,0.013369656401664542
232,0.8936551724137931,0.01823928716572861,0.8936551724137931,0.018239287165728604,0.8894539,0.01868881,1.0,0.0,0.9999999,4.712161e-08,0.011641893950653983,0.012569714468554594
233,0.897648068669528,0.017585068995795195,0.8976480686695278,0.0175850689957952,0.8933937,0.018155381,1.0,0.0,0.9999999,4.712161e-08,0.010785152498664564,0.011694522066736823
234,0.9016495726495727,0.017243318080025712,0.9016495726495727,0.017243318080025712,0.8973706,0.01757163,1.0,0.0,0.9999999,4.712161e-08,0.009970138578420624,0.010841560682422369
235,0.9059851063829787,0.01671948400264261,0.9059851063829787,0.01671948400264259,0.9013388,0.01720346,1.0,0.0,0.9999999,4.712161e-08,0.009118341367134455,0.010029988295229941
236,0.9104915254237289,0.016630232608074922,0.9104915254237288,0.016630232608074943,0.9057225,0.01668145,1.0,0.0,0.9999999,4.712161e-08,0.008288331657569668,0.009166517960025544
237,0.9147025316455695,0.016312588673639234,0.9147025316455696,0.016312588673639255,0.9102526,0.01663329,1.0,0.0,0.9999999,4.712161e-08,0.007541758656910402,0.008331267360517813
238,0.9193109243697479,0.015787259225244484,0.9193109243697479,0.015787259225244474,0.9144416,0.016279606,1.0,0.0,0.9999999,4.712161e-08,0.006759964479909605,0.007585267876720536
239,0.9239184100418409,0.015322875970324898,0.923918410041841,0.015322875970324914,0.9190519,0.015763002,1.0,0.0,0.9999999,4.712161e-08,0.0060231988585633936,0.0068010694304234676
240,0.92875,0.014988889403673496,0.92875,0.014988889403673501,0.9236838,0.015273106,1.0,0.0,0.9999999,4.712161e-08,0.00530122930555556,0.006057426784057185
241,0.9333070539419087,0.014288660544212142,0.9333070539419086,0.014288660544212134,0.9284729,0.014951205,1.0,0.0,0.9999999,4.712161e-08,0.004652114874055213,0.005339667907392709
242,0.938309917355372,0.013519299043312063,0.9383099173553718,0.01351929904331206,0.9330429,0.014225857,1.0,0.0,0.9999999,4.712161e-08,0.003988437743323551,0.004685630427630372
243,0.9435390946502059,0.013476935877273657,0.9435390946502058,0.01347693587727369,0.93807703,0.013496691,1.0,0.0,0.9999999,4.712161e-08,0.003369461633558566,0.0040166145669253694
244,0.948891393442623,0.012951543187664968,0.948891393442623,0.012951543187664973,0.9433135,0.013442062,1.0,0.0,0.9999999,4.712161e-08,0.002779832135178714,0.0033940506509821944
245,0.9556938775510205,0.012534700522994787,0.9556938775510204,0.012534700522994824,0.94867533,0.012927795,1.0,0.0,0.9999999,4.712161e-08,0.0021201512036651392,0.002801349166734468
246,0.9624268292682928,0.012271182185167057,0.9624268292682927,0.01227118218516707,0.95544755,0.012479198,1.0,0.0,0.9999999,4.712161e-08,0.0015623250710555872,0.002140650768879482
247,0.970580971659919,0.01160188814178496,0.970580971659919,0.011601888141784956,0.9622247,0.012217934,1.0,0.0,0.9999999,4.712161e-08,0.0010000830369289813,0.0015762495468720772
248,0.9787318548387096,0.009641654130612055,0.9787318548387096,0.0096416541306121,0.9703903,0.011589733,1.0,0.0,0.9999999,4.712161e-08,0.000545295492976069,0.0010110550792887807
