k,density_naeem_mean,density_naeem_std,weighted_density_mean,weighted_density_std,weighted_density_threshold_mean,weighted_density_threshold_std,coverage_mean,coverage_std,weighted_coverage_mean,weighted_coverage_std,mse_weighted_density,mse_weighted_density_threshold
147,0.7539226190476193,0.042618156915773,1.0201837443747115,0.38366319817975886,0.89617103,0.2589719,1.0,0.0,1.0,8.323336e-08,0.1476048331745046,0.07784689280498824
148,0.7551292229729729,0.04253798852833383,1.020315643933019,0.3841250492699172,0.89607215,0.2582512,1.0,0.0,1.0,8.323336e-08,0.14796477886502954,0.07749466920364512
149,0.756321812080537,0.04246501165521692,1.02025068700019,0.3842827580371172,0.89623296,0.257886,1.0,0.0,1.0,8.323336e-08,0.1480833284485932,0.07727278430878926
150,0.7575013333333334,0.04251924287765351,1.0200270947441212,0.3824100160549946,0.8960095,0.25762346,1.0,0.0,1.0,8.323336e-08,0.14663850490307123,0.07718387700674967
151,0.7588031456953642,0.042491082227346794,1.0194986800257249,0.3806808820734507,0.89619535,0.25736997,1.0,0.0,1.0,8.323336e-08,0.14529813249896606,0.07701470232030161
152,0.76,0.0424096013147238,1.0191777800323367,0.37812819429682365,0.89616346,0.25698164,1.0,0.0,1.0,8.323336e-08,0.14334871856914513,0.07682158851844179
153,0.7611952614379086,0.04237797439952908,1.0186505608071508,0.3756349592321978,0.89621073,0.25679657,1.0,0.0,1.0,8.323336e-08,0.14144946601579614,0.0767166830165742
154,0.7623376623376622,0.0423603666539193,1.0189906659529553,0.37563383962171676,0.89606583,0.25686786,1.0,0.0,1.0,8.323336e-08,0.14146142686229035,0.07678340151620944
155,0.7635370967741936,0.04229965452143403,1.0193627716925524,0.37596956778490215,0.8960503,0.25676566,1.0,0.0,1.0,8.323336e-08,0.14172803282798405,0.07673414618662733
156,0.764703685897436,0.042260282263280984,1.0196803864230806,0.37621733839280097,0.8962045,0.25572217,1.0,0.0,1.0,8.323336e-08,0.14192680331712507,0.07616733957388533
157,0.7658883757961784,0.042167378376837976,1.0198358346405136,0.377221866272392,0.8960903,0.255065,1.0,0.0,1.0,8.323336e-08,0.14268979672991222,0.07585537663900155
158,0.7670545886075949,0.04211590347961565,1.0186864465138354,0.37308842366844325,0.89594084,0.25439236,1.0,0.0,1.0,8.323336e-08,0.13954415515871824,0.07554378357304259
159,0.7682545597484278,0.04200093369094972,1.0180790433660172,0.36974758031058474,0.89583087,0.2539792,1.0,0.0,1.0,8.323336e-08,0.13704012495456264,0.07535664323910396
160,0.76943453125,0.04194338781874763,1.0178058034132116,0.3681799125046148,0.89605665,0.25345176,1.0,0.0,1.0,8.323336e-08,0.13587349460709575,0.07504202279983474
161,0.770605900621118,0.04187650816362976,1.0165790612981096,0.36337574289218383,0.8963739,0.25309223,1.0,0.0,1.0,8.323336e-08,0.13231679579597297,0.07479404411109059
162,0.771786574074074,0.041914906719075766,1.0159075306021814,0.35939728934333914,0.89639527,0.2522482,1.0,0.0,1.0,8.323336e-08,0.12941946111719918,0.07436309873680003
163,0.7729690184049081,0.04185970714355996,1.0155797398823367,0.35666733913196347,0.8963059,0.2518081,1.0,0.0,1.0,8.323336e-08,0.12745431909827631,0.07415978675250301
164,0.7740774390243902,0.0418855625468508,1.0148749915392965,0.3537990155549496,0.89649373,0.25175437,1.0,0.0,1.0,8.323336e-08,0.12539500878094562,0.07409381106871038
165,0.7751980303030304,0.041794229265356905,1.0142362265944527,0.34934039458866484,0.89659125,0.25161576,1.0,0.0,1.0,8.323336e-08,0.12224138143901264,0.07400385943583743
166,0.7763240963855422,0.04167775017173154,1.013225323761845,0.34524484127394717,0.8966496,0.25093004,1.0,0.0,1.0,8.323336e-08,0.1193689096148786,0.07364719762659888
167,0.7774547904191619,0.04162193453134701,1.0133483968254053,0.3448421931601758,0.8969829,0.250923,1.0,0.0,1.0,8.323336e-08,0.11909431788132846,0.07357488187295758
168,0.7786819940476193,0.041579735913841356,1.0132702099954358,0.3426704389281441,0.8969838,0.2506149,1.0,0.0,1.0,8.323336e-08,0.1175991281885299,0.07342016517268135
169,0.7798076923076924,0.04150641100916248,1.0133361927046443,0.3418217335829807,0.89688706,0.25027758,1.0,0.0,1.0,8.323336e-08,0.11701995158552962,0.07327114894638953
170,0.7809610294117647,0.04154325878211637,1.0130065447108172,0.340395925044252,0.89697325,0.2500232,1.0,0.0,1.0,8.323336e-08,0.11603855599204649,0.07312610384578022
171,0.7820798245614035,0.04146865422973997,1.0132490620644818,0.34098258984667523,0.8971982,0.25007293,1.0,0.0,1.0,8.323336e-08,0.11644466422413444,0.07310468062883047
172,0.783193604651163,0.04146518562540668,1.0131494923305646,0.34033840113868824,0.8972381,0.25011763,1.0,0.0,1.0,8.323336e-08,0.11600313643819023,0.07311884286341197
173,0.7843585260115608,0.041451998908389444,1.0133946699558676,0.3408766548170623,0.897283,0.2501308,1.0,0.0,1.0,8.323336e-08,0.11637631098249725,0.07311620201432234
174,0.7854399425287356,0.04137019948689251,1.0130602425288044,0.3378343071026128,0.89727515,0.25014517,1.0,0.0,1.0,8.323336e-08,0.11430258899041369,0.07312500075196127
175,0.7866337142857143,0.04138316070429555,1.012640446473949,0.3363783466585551,0.89739686,0.24999166,1.0,0.0,1.0,8.323336e-08,0.11331017298780384,0.07302323149830059
176,0.7877397727272727,0.041331560252055775,1.0125849082583185,0.33743977705314443,0.89741343,0.24998423,1.0,0.0,1.0,8.323336e-08,0.11402398305354612,0.07301612109703015
177,0.7889526836158192,0.04126554254261806,1.0129173110956122,0.33710063807124646,0.89735687,0.25015104,1.0,0.0,1.0,8.323336e-08,0.11380369711398235,0.07311116147708674
178,0.7901026685393256,0.04120410946821196,1.0129276238508937,0.33584342740717166,0.8975021,0.2503421,1.0,0.0,1.0,8.323336e-08,0.11295793119102637,0.07317697670911016
179,0.7912938547486033,0.041175727264317404,1.0131459970798868,0.33511474784889633,0.8978305,0.25062478,1.0,0.0,1.0,8.323336e-08,0.11247471146505378,0.07325138490364225
180,0.7924108333333332,0.04109145265629242,1.0134303095435484,0.3338135671391281,0.89776254,0.24998833,1.0,0.0,1.0,8.323336e-08,0.11161187082058469,0.07294666876083511
181,0.79356091160221,0.04102066810638849,1.013042742420605,0.3309652536022081,0.89785063,0.24965298,1.0,0.0,1.0,8.323336e-08,0.10970811222182415,0.07276110706006023
182,0.7947445054945054,0.04095844427660155,1.0128782086875217,0.3306026932132013,0.89783776,0.24926938,1.0,0.0,1.0,8.323336e-08,0.10946398901882147,0.07257234697659953
183,0.79580956284153,0.040914983241332366,1.0124432650947452,0.3297143108371414,0.88714963,0.21982163,1.0,0.0,1.0,8.323336e-08,0.1088663616170292,0.061056758137542744
184,0.796966304347826,0.04083386467049627,1.01239621070361,0.3300300795295759,0.8870244,0.2188065,1.0,0.0,1.0,8.323336e-08,0.10907351943410648,0.060639769130148125
185,0.7980879729729728,0.04080174628593412,1.0117008428039762,0.3276255997449914,0.8870244,0.21827275,1.0,0.0,1.0,8.323336e-08,0.10747544333058866,0.060406476550497246
186,0.7992181451612903,0.04072999060513076,1.0108026345335435,0.32461385805416854,0.88709724,0.21790774,1.0,0.0,1.0,8.323336e-08,0.10549085375367719,0.06023082027037674
187,0.8003022727272727,0.040624942400370956,1.0103523793643836,0.3211833206084898,0.88714486,0.21727675,1.0,0.0,1.0,8.323336e-08,0.10326589719560006,0.059945470152715785
188,0.8014087765957447,0.04060200487984709,1.0102067620310269,0.3202495158309447,0.88704103,0.21651559,1.0,0.0,1.0,8.323336e-08,0.10266393038111252,0.059638729342399444
189,0.8024845238095237,0.04050460496121601,1.0105947706370977,0.3207464736705017,0.88707334,0.21594663,1.0,0.0,1.0,8.323336e-08,0.10299054953691454,0.05938538024614459
190,0.8035822368421053,0.040474653647234245,1.010178281527116,0.3184142051026987,0.88704926,0.21499062,1.0,0.0,1.0,8.323336e-08,0.1014912034260287,0.058978832131803216
191,0.8046865183246074,0.040418079408999226,1.0100808008805349,0.3175828747351284,0.88718736,0.21461563,1.0,0.0,1.0,8.323336e-08,0.10096050487142127,0.05878655686082368
192,0.8058053385416667,0.04036952957660798,1.0099388388760568,0.31762789470052366,0.887346,0.2137377,1.0,0.0,1.0,8.323336e-08,0.10098626001009116,0.05837472201807259
193,0.8068492227979275,0.040307636534137464,1.0101436170798253,0.31788326411073653,0.8873942,0.21300879,1.0,0.0,1.0,8.323336e-08,0.10115266256915838,0.058052815367830135
194,0.8079277061855672,0.040296744626017025,1.0099333647219713,0.31713462800341874,0.88759476,0.21252671,1.0,0.0,1.0,8.323336e-08,0.10067304401356647,0.05780254069856383
195,0.8089870512820514,0.040246231707455914,1.0103356931678347,0.3182008444453449,0.8875203,0.21179979,1.0,0.0,1.0,8.323336e-08,0.10135860395899023,0.05751083221571207
196,0.8101156887755101,0.04015628193099205,1.0106147908167407,0.3182870788006902,0.8872939,0.21043266,1.0,0.0,1.0,8.323336e-08,0.10141933831555992,0.05698457421783942
197,0.8111739847715733,0.04006056080759087,1.0102918635204452,0.3172271311449211,0.88701355,0.20943178,1.0,0.0,1.0,8.323336e-08,0.10073897518916045,0.05662760913243403
198,0.8122338383838382,0.040021595548770425,1.0102086365502756,0.31502169807747715,0.8866813,0.20779008,1.0,0.0,1.0,8.323336e-08,0.09934288651983278,0.056017837956972016
199,0.8133103015075378,0.039923667670115584,1.0104234334845237,0.31585004992961174,0.88665146,0.20674849,1.0,0.0,1.0,8.323336e-08,0.09986990200614454,0.055592830630363466
200,0.8143403749999999,0.039838623252716386,1.009937652822351,0.3139568674971384,0.8862955,0.20534514,1.0,0.0,1.0,8.323336e-08,0.0986676715922333,0.05509533812577061
201,0.8154003731343283,0.03980495171156169,1.0097500605123024,0.313486397733783,0.88611054,0.20389584,1.0,0.0,1.0,8.323336e-08,0.09836878524409716,0.05454431771528334
202,0.8164340346534654,0.03970344021532324,1.0094725030868947,0.3124524254582408,0.8852593,0.20068017,1.0,0.0,1.0,8.323336e-08,0.09771624648946876,0.05343796513592736
203,0.8175213054187193,0.03965189162969132,1.009240094823574,0.3115620030434695,0.8845193,0.19751701,1.0,0.0,1.0,8.323336e-08,0.09715626109280753,0.05234876546214551
204,0.8185829656862746,0.039619423451155315,1.0089454979684762,0.30959384444720794,0.8832857,0.1941888,1.0,0.0,1.0,8.323336e-08,0.09592837045350598,0.051331519551272464
205,0.8196719512195123,0.039567563716424364,1.008820431911487,0.30721383074891856,0.8822612,0.19195023,1.0,0.0,1.0,8.323336e-08,0.09445813782253035,0.05070731539695217
206,0.8208016990291263,0.039511802230395916,1.009389173426269,0.3079407056863014,0.8813599,0.19031401,1.0,0.0,1.0,8.323336e-08,0.09491563479620585,0.05029490098619149
207,0.8218367149758454,0.03943116294112313,1.0092844927860423,0.30756694706788723,0.8809055,0.18986279,1.0,0.0,1.0,8.323336e-08,0.09468362873495462,0.05023137739421202
208,0.8228985576923076,0.039410710519384856,1.0094060365147641,0.3064636755376569,0.8807365,0.18933792,1.0,0.0,1.0,8.323336e-08,0.09400845794696731,0.050072641781994776
209,0.823951076555024,0.03934942107998578,1.0094843578223613,0.3065502408329179,0.8805393,0.18893489,1.0,0.0,1.0,8.323336e-08,0.09406300319802254,0.049967250324826296
210,0.8249701190476192,0.039318792261111596,1.0094758316012402,0.30529372313159975,0.8804961,0.1886418,1.0,0.0,1.0,8.323336e-08,0.09329404876808894,0.049866917042326264
211,0.8260851895734598,0.03931380748590746,1.0096830313569647,0.30577864153703427,0.88055456,0.18812642,1.0,0.0,1.0,8.323336e-08,0.09359433871649407,0.049658760675939106
212,0.8271656839622641,0.03924438473319829,1.0097717708810474,0.30460614793211566,0.8807468,0.18774487,1.0,0.0,1.0,8.323336e-08,0.09288039286419361,0.04946946433006261
213,0.8282075117370892,0.03916502397013256,1.0095910299830984,0.30447880746459854,0.8806371,0.18727866,1.0,0.0,1.0,8.323336e-08,0.09279933205120078,0.04932079491675623
214,0.8292266355140187,0.039112155778592374,1.0098779780442155,0.30548183226935455,0.88071656,0.18707584,1.0,0.0,1.0,8.323336e-08,0.09341672429688405,0.04922590861048093
215,0.8303191860465117,0.03905270801336821,1.0101930742857812,0.3058106456163362,0.8810613,0.18690164,1.0,0.0,1.0,8.323336e-08,0.09362404973567581,0.04907863660451994
216,0.8314184027777776,0.03900927616758909,1.00987435253447,0.30331026298315295,0.8813229,0.18655054,1.0,0.0,1.0,8.323336e-08,0.09209461846888438,0.04888535241548553
217,0.8324675115207373,0.038913205152652154,1.010159960125028,0.3034628409208426,0.88165146,0.1863113,1.0,0.0,1.0,8.323336e-08,0.09219292060949077,0.04871827775247439
218,0.8335544724770643,0.038840373766603965,1.0094808409045495,0.3000308338136251,0.88167185,0.18593772,1.0,0.0,1.0,8.323336e-08,0.09010838758315651,0.048574388061300766
219,0.8345882420091323,0.038790147012369484,1.0095884680652962,0.3005803862754341,0.8818477,0.18566146,1.0,0.0,1.0,8.323336e-08,0.09044050733332837,0.048430148999248246
220,0.8356370454545454,0.03869186601086709,1.0089940086933569,0.29689878446046686,0.8821206,0.18543836,1.0,0.0,1.0,8.323336e-08,0.08822978040647893,0.048282938091006145
221,0.8366714932126698,0.038591391626472064,1.0086701220620535,0.29583942041172806,0.8822123,0.18495335,1.0,0.0,1.0,8.323336e-08,0.08759613368611809,0.048081685629668414
222,0.8376988738738739,0.038507297066265864,1.0085632694079505,0.29529423939942406,0.8822897,0.18460996,1.0,0.0,1.0,8.323336e-08,0.0872720174054375,0.047936553569829954
223,0.8387274663677128,0.03840977189551109,1.0087023682068883,0.29563456026388646,0.8823926,0.18442462,1.0,0.0,1.0,8.323336e-08,0.08747552443482978,0.04784394458974717
224,0.8397066964285714,0.03831526598994533,1.0088023282071374,0.2957860445440203,0.8822735,0.18368003,1.0,0.0,1.0,8.323336e-08,0.08756686512886332,0.04759788229140227
225,0.8407425555555555,0.03827206356493622,1.0086666368256723,0.29566837425976794,0.8823398,0.18319348,1.0,0.0,1.0,8.323336e-08,0.0874948981312823,0.04740377603784296
226,0.8417891592920355,0.03815631413455234,1.0090798684383027,0.29614191185352184,0.88237196,0.18279739,1.0,0.0,1.0,8.323336e-08,0.087782475967116,0.04725124070887787
227,0.8428763215859033,0.038112560661922444,1.0088538717022613,0.29378818559202513,0.8823937,0.18211746,1.0,0.0,1.0,8.323336e-08,0.0863898890375743,0.04699800751292571
228,0.8439234649122805,0.038019622505669454,1.0092978603163336,0.294154479127968,0.8824741,0.18150477,1.0,0.0,1.0,8.323336e-08,0.08661330779750823,0.04675631405908476
229,0.8449784934497816,0.038003839599129056,1.0086619818415192,0.29176382364202347,0.88255364,0.18111841,1.0,0.0,1.0,8.323336e-08,0.08520115871563656,0.04659753008883527
230,0.8459867391304347,0.037951818044250456,1.0088714163544077,0.2907397755999031,0.8826619,0.18068992,1.0,0.0,1.0,8.323336e-08,0.08460831914401525,0.046417081132180016
231,0.846986471861472,0.03789920829825187,1.0090151746650493,0.2901537074238849,0.88270515,0.18010189,1.0,0.0,1.0,8.323336e-08,0.08427044730606677,0.04619477258376392
232,0.8479619612068965,0.03783900153413255,1.0088171046633827,0.28944589099081997,0.882797,0.1796163,1.0,0.0,1.0,8.323336e-08,0.08385666514611466,0.04599855864222491
233,0.8489956008583692,0.037807191522364204,1.0088281341884286,0.28898068617174044,0.88264525,0.17929037,1.0,0.0,1.0,8.323336e-08,0.08358777293353882,0.045917172018008046
234,0.850042200854701,0.037749791620887985,1.0091273107544878,0.28871946649142843,0.8828758,0.17909615,1.0,0.0,1.0,8.323336e-08,0.08344223813270404,0.04579350566713458
235,0.8510734042553193,0.037692191383737354,1.009054480671579,0.286621332694552,0.88313866,0.17872143,1.0,0.0,1.0,8.323336e-08,0.08223377197583306,0.04559792040163302
236,0.8520765889830508,0.03759134153733369,1.0091033175436548,0.28590097707519413,0.88337255,0.1783217,1.0,0.0,1.0,8.323336e-08,0.0818222390828513,0.04540059415609221
237,0.8530462025316453,0.0375563814603792,1.0083771307088336,0.2831749107981085,0.883658,0.1778134,1.0,0.0,1.0,8.323336e-08,0.08025820642442962,0.04515306704803734
238,0.8540626050420167,0.03748715116364075,1.0083927148315512,0.28242552845749264,0.8837638,0.17727701,1.0,0.0,1.0,8.323336e-08,0.07983461678673771,0.04493799776378182
239,0.8550576359832633,0.03734217344988682,1.0087719617024642,0.2827874212590595,0.8837902,0.17697173,1.0,0.0,1.0,8.323336e-08,0.08004567293445827,0.0448237148824866
240,0.8560587500000001,0.0372636323430675,1.0087837368358565,0.2815407700473174,0.88391685,0.1763567,1.0,0.0,1.0,8.323336e-08,0.07934235923163806,0.04457698160331347
241,0.8570440871369293,0.03723478632795502,1.0082990752717853,0.27852376727044165,0.88386726,0.1759812,1.0,0.0,1.0,8.323336e-08,0.0776443635848859,0.044456193751102546
242,0.8580393595041323,0.037121342184868386,1.0082047980255653,0.278347173907542,0.88401526,0.17533876,1.0,0.0,1.0,8.323336e-08,0.07754446793295573,0.04419614217650647
243,0.8590692386831278,0.037060506951419304,1.0075048961520627,0.27506126359805244,0.88430244,0.17493728,1.0,0.0,1.0,8.323336e-08,0.07571502219841054,0.043988977199067136
244,0.8600519467213112,0.03692968563975517,1.0074524566538614,0.27411805056684774,0.8844907,0.17448911,1.0,0.0,1.0,8.323336e-08,0.07519624475674658,0.043788839262617785
245,0.8610116326530615,0.03681282122832802,1.0075091511537262,0.2741940814477035,0.88455373,0.1740743,1.0,0.0,1.0,8.323336e-08,0.07523878165199938,0.04362970447190051
246,0.8620113821138211,0.03672542417186596,1.0076494400538876,0.27324243915387275,0.88461,0.17346783,1.0,0.0,1.0,8.323336e-08,0.07471994448789589,0.04340594099463502
247,0.8630169028340083,0.036589692214326515,1.0075381569735484,0.2730594218010454,0.8848259,0.17284088,1.0,0.0,1.0,8.323336e-08,0.07461827164487908,0.043139045731241055
248,0.8639783266129034,0.036491355741223364,1.0075104202948924,0.2717727848469457,0.8849295,0.1721655,1.0,0.0,1.0,8.323336e-08,0.07391685299647019,0.04288218270770372
249,0.8649418674698794,0.03636324527425036,1.0069238925315915,0.26900135748834686,0.88505983,0.17142609,1.0,0.0,1.0,8.323336e-08,0.0724096706183624,0.04259814409692808
250,0.8659263,0.03631534881162509,1.0069075056719117,0.26790105835395794,0.8851735,0.17065667,1.0,0.0,1.0,8.323336e-08,0.07181869070177828,0.04230882076499043
251,0.8669342629482071,0.036191700527557366,1.0068079207581024,0.2666031453363706,0.8852493,0.17005509,1.0,0.0,1.0,8.323336e-08,0.07112358488829452,0.04208645500253638
252,0.8679302579365078,0.036130201587972414,1.006586383805869,0.2643119667521223,0.88530844,0.16947219,1.0,0.0,1.0,8.323336e-08,0.06990419622001323,0.04187497322564937
253,0.8689637351778656,0.036025319014111545,1.006858755161324,0.26441574141830315,0.88543206,0.16908684,1.0,0.0,1.0,8.323336e-08,0.06996272683215395,0.04171617435614294
254,0.8699635826771654,0.03591804441528074,1.0074293714447402,0.2648777853917397,0.88548064,0.16845241,1.0,0.0,1.0,8.323336e-08,0.07021543675409642,0.041490897489950385
255,0.8709734313725491,0.03585525949425851,1.0072023364124454,0.2649472718560867,0.88554335,0.16796197,1.0,0.0,1.0,8.323336e-08,0.07024893051378116,0.04131155037634926
256,0.8719568359375001,0.03575031936022692,1.0066740922504562,0.26279454784875067,0.8856073,0.16717991,1.0,0.0,1.0,8.323336e-08,0.0691055178863969,0.04103481016187871
257,0.8729529182879375,0.03565201207351,1.0064232624794427,0.2617494872523586,0.88570404,0.16658084,1.0,0.0,1.0,8.323336e-08,0.06855405237775243,0.04081274528289214
258,0.8739262596899224,0.03555197484342659,1.0062827578574738,0.26114800209396755,0.88580185,0.16613682,1.0,0.0,1.0,8.323336e-08,0.06823775204396651,0.040642656569676916
259,0.8749080115830118,0.03542631384794,1.0064661083105708,0.26017800578941663,0.8863564,0.16562961,1.0,0.0,1.0,8.323336e-08,0.06773440525324176,0.04034803292643474
260,0.8758423076923078,0.035272547134576865,1.0060243754334497,0.2575701243738247,0.8869496,0.16540694,1.0,0.0,1.0,8.323336e-08,0.06637866206931067,0.0401398509004629
261,0.8768162835249043,0.035157322830077165,1.0056150466034912,0.25595206719005287,0.887304,0.1649912,1.0,0.0,1.0,8.323336e-08,0.06554298944722071,0.03992248353128858
262,0.8777720419847328,0.03500920244798308,1.005425970057168,0.25498390651916364,0.8878833,0.16481294,1.0,0.0,1.0,8.323336e-08,0.06504623373483485,0.03973345570035747
263,0.8788053231939164,0.0348725109358078,1.0050085909628563,0.25305674891253155,0.88814145,0.16438746,1.0,0.0,1.0,8.323336e-08,0.06406280415361323,0.039535571676001524
264,0.8797895833333333,0.03474729605529016,1.0053171718744087,0.25320903613463885,0.88840765,0.16415021,1.0,0.0,1.0,8.323336e-08,0.06414308829697485,0.03939814606167502
265,0.8807906603773584,0.03466394366198312,1.0051737073760265,0.2525818914342649,0.88869756,0.16355383,1.0,0.0,1.0,8.323336e-08,0.06382437912852354,0.03913808889558723
266,0.8818088345864661,0.03453770946903486,1.0051865614753304,0.2511376840316689,0.88900024,0.16310546,1.0,0.0,1.0,8.323336e-08,0.06309703676072777,0.03892433878272428
267,0.8828361423220974,0.03442125849439565,1.005269325080441,0.24986620436597476,0.88924026,0.16291942,1.0,0.0,1.0,8.323336e-08,0.062460885871062424,0.03881045700109098
268,0.8837833022388059,0.03436019247221247,1.0050580966676201,0.24817633513109577,0.8894976,0.16265371,1.0,0.0,1.0,8.323336e-08,0.061617077661000955,0.03866701462473898
269,0.8848326208178439,0.03417817408533157,1.004952397700368,0.24616129091484887,0.88982064,0.1620911,1.0,0.0,1.0,8.323336e-08,0.06061990738784747,0.038413016790233456
270,0.8858496296296294,0.034001870110152106,1.0048535996867063,0.2446165523116334,0.89046025,0.1620705,1.0,0.0,1.0,8.323336e-08,0.05986081509474888,0.03826580116816558
271,0.8868288745387453,0.033906517621643505,1.0048049334954117,0.24310772720795262,0.8908499,0.16180365,1.0,0.0,1.0,8.323336e-08,0.059124454414111634,0.038094166949608876
272,0.8878315257352941,0.033818873991652905,1.0045738263512307,0.2414102757182878,0.89117885,0.16149487,1.0,0.0,1.0,8.323336e-08,0.058299841109870944,0.03792263694646181
273,0.8888421245421246,0.033718753467862336,1.0040269936002395,0.23915517819711787,0.8917144,0.16137445,1.0,0.0,1.0,8.323336e-08,0.057211415935951575,0.037767486921300275
274,0.889825182481752,0.033617602696793224,1.0038285629260992,0.2373274987878146,0.89230275,0.16091189,1.0,0.0,1.0,8.323336e-08,0.056338999574959234,0.03749133127035975
275,0.8907723636363636,0.033519332399316475,1.0033683586473103,0.23374796124995312,0.892792,0.16036254,1.0,0.0,1.0,8.323336e-08,0.0546494552284865,0.03720970275759328
276,0.8916759963768116,0.03339396311557707,1.0034339121093536,0.23307124908025825,0.89332765,0.15997352,1.0,0.0,1.0,8.323336e-08,0.05433399890020655,0.036970517570583894
277,0.8926421480144404,0.03325791383617384,1.0035416033263456,0.23206558893915658,0.8937593,0.15954839,1.0,0.0,1.0,8.323336e-08,0.05386698052379877,0.0367427713545716
278,0.8936338129496404,0.03314978582675478,1.0032465492709406,0.23026762527714903,0.89424384,0.15920958,1.0,0.0,1.0,8.323336e-08,0.05303371933294617,0.03653205716808827
279,0.8946016129032257,0.03303268337351192,1.0032890760444204,0.22973200794133417,0.89479387,0.1588464,1.0,0.0,1.0,8.323336e-08,0.052787613493983206,0.03630050742448532
280,0.8955815178571427,0.032939547860064,1.0030834023684119,0.22828524485671559,0.8954603,0.15833661,1.0,0.0,1.0,8.323336e-08,0.052123660389456115,0.03599902828981172
281,0.8965322953736654,0.03284720292655008,1.0027077836401836,0.22685012472662264,0.89595675,0.1579166,1.0,0.0,1.0,8.323336e-08,0.05146831118072629,0.0357626526725312
282,0.897519326241135,0.03273251828708057,1.0028129394322347,0.2259264404985529,0.89673823,0.1575923,1.0,0.0,1.0,8.323336e-08,0.05105066914459559,0.035498324264867875
283,0.8984973498233216,0.03263779590507048,1.0029236865095708,0.2248728487218701,0.8972955,0.15714143,1.0,0.0,1.0,8.323336e-08,0.05057634603509533,0.035241648924284164
284,0.8994962147887324,0.03249404992072217,1.0030738596455284,0.22395433391379993,0.8979215,0.15680973,1.0,0.0,1.0,8.323336e-08,0.05016499229189421,0.035009312338505794
285,0.9004821929824562,0.032366348230472936,1.0030922279769983,0.22319803044985473,0.898637,0.15649244,1.0,0.0,1.0,8.323336e-08,0.04982692267055601,0.03476434362474734
286,0.9014643356643356,0.032282021251699274,1.0029825516421762,0.22187498990306745,0.8991274,0.15608242,1.0,0.0,1.0,8.323336e-08,0.04923740675878453,0.03453699880794048
287,0.9024195121951218,0.032175703501970826,1.0027326150634874,0.22090921203867248,0.89984757,0.1556227,1.0,0.0,1.0,8.323336e-08,0.04880834714863235,0.03424893869948065
288,0.9034010416666668,0.032041989152197956,1.0027394440147028,0.21958211605667438,0.90055436,0.15538196,1.0,0.0,1.0,8.323336e-08,0.0482238102454365,0.03403298979228353
289,0.9043667820069204,0.031868468576325894,1.002499041273303,0.21838296209514646,0.9012194,0.15479144,1.0,0.0,1.0,8.323336e-08,0.04769736334073585,0.033717994408679175
290,0.9053071551724137,0.03169250286572324,1.0022612727478937,0.21627709289426614,0.9018362,0.15424997,1.0,0.0,1.0,8.323336e-08,0.046780894265235386,0.03342918128285888
291,0.9063200171821307,0.03156520374376356,1.002178217637019,0.21517769461113614,0.90236986,0.15384607,1.0,0.0,1.0,8.323336e-08,0.046306184890237585,0.03320025813935956
292,0.9073041095890411,0.031417305036122736,1.0023251358961605,0.21439253711869588,0.90309936,0.15345386,1.0,0.0,1.0,8.323336e-08,0.045969566229127005,0.032937819646665645
293,0.9082785836177476,0.031241913498459763,1.0020537963195357,0.21274889905935337,0.9038195,0.15309636,1.0,0.0,1.0,8.323336e-08,0.045266312130289074,0.032689182963455465
294,0.9092788265306122,0.031144980684777886,1.0017139418837817,0.21118697673252418,0.90441096,0.15277311,1.0,0.0,1.0,8.323336e-08,0.04460287673820469,0.032476886617715195
295,0.9102410169491523,0.03103061564065733,1.0017682247750528,0.2098224546220427,0.9050062,0.15245634,1.0,0.0,1.0,8.323336e-08,0.04402858908247427,0.03226676322452704
296,0.9112006756756758,0.030968496190302904,1.0017896686002052,0.20906580769727262,0.90564775,0.15200368,1.0,0.0,1.0,8.323336e-08,0.04371171486181154,0.03200746462266579
297,0.9121590067340066,0.030801296917700446,1.0015876136605986,0.2076422699253009,0.90611976,0.15131114,1.0,0.0,1.0,8.323336e-08,0.04311783277686684,0.03170855921900184
298,0.9131263422818792,0.03067001112708792,1.0013865092238563,0.20671828116655244,0.9068306,0.15099876,1.0,0.0,1.0,8.323336e-08,0.042734370176281664,0.03148115981881361
299,0.9141443979933112,0.030524695461150723,1.0015996976378414,0.20620553182224066,0.9072153,0.15045115,1.0,0.0,1.0,8.323336e-08,0.042523280386625624,0.031244548513800652
300,0.9151157500000001,0.03042870578853589,1.001131054917029,0.2038806737762564,0.907754,0.14995584,1.0,0.0,1.0,8.323336e-08,0.04156860842468562,0.030996075676856805
301,0.9161004983388706,0.030267977214698132,1.0013908861862186,0.20343512317887022,0.90818787,0.14932862,1.0,0.0,1.0,8.323336e-08,0.04138778390718511,0.030728502431884408
302,0.917092880794702,0.03010199470593045,1.0011430616570243,0.2018858997249314,0.9087359,0.14878485,1.0,0.0,1.0,8.323336e-08,0.04075922309769682,0.03046606969827792
303,0.9180530528052806,0.02997916518325073,1.001380015730048,0.2017547459614193,0.9092305,0.14829443,1.0,0.0,1.0,8.323336e-08,0.04070688196137202,0.030230345455095176
304,0.9190518914473685,0.02981635508012287,1.0015519948708225,0.20083288453120723,0.90966016,0.14782646,1.0,0.0,1.0,8.323336e-08,0.04033625619720428,0.030013951242867876
